annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,SCO,3B2,TR1,NONE,O10T15M,2005,3
IIA,NLD,3B2,TR1,NONE,O10T15M,2005,1
IIA,ENG,3B2,TR1,NONE,O10T15M,2005,9
IIA,DNK,3B2,TR1,NONE,O10T15M,2005,25
IIA,SCO,3B2,POTS,NONE,U10M,2005,205
IIA,NLD,3B2,POTS,NONE,U10M,2005,11
IIA,NIR,3B2,POTS,NONE,U10M,2005,1
IIA,FRA,3B2,POTS,NONE,U10M,2005,1
IIA,ENG,3B2,POTS,NONE,U10M,2005,99
IIA,DNK,3B2,POTS,NONE,U10M,2005,9
IIA,SCO,3B2,POTS,NONE,O15M,2005,4
IIA,NLD,3B2,POTS,NONE,O15M,2005,4
IIA,IRL,3B2,POTS,NONE,O15M,2005,2
IIA,GBJ,3B2,POTS,NONE,O15M,2005,2
IIA,GBG,3B2,POTS,NONE,O15M,2005,1
IIA,ENG,3B2,POTS,NONE,O15M,2005,14
IIA,SCO,3B2,POTS,NONE,O10T15M,2005,35
IIA,NLD,3B2,POTS,NONE,O10T15M,2005,1
IIA,ENG,3B2,POTS,NONE,O10T15M,2005,45
IIA,DNK,3B2,POTS,NONE,O10T15M,2005,1
IIA,NLD,3B2,PEL_TRAWL,NONE,U10M,2005,2
IIA,FRA,3B2,PEL_TRAWL,NONE,U10M,2005,1
IIA,ENG,3B2,PEL_TRAWL,NONE,U10M,2005,2
IIA,SWE,3B2,PEL_TRAWL,NONE,O15M,2005,
IIA,SCO,3B2,PEL_TRAWL,NONE,O15M,2005,23
IIA,NLD,3B2,PEL_TRAWL,NONE,O15M,2005,10
IIA,NIR,3B2,PEL_TRAWL,NONE,O15M,2005,3
IIA,IRL,3B2,PEL_TRAWL,NONE,O15M,2005,16
IIA,FRA,3B2,PEL_TRAWL,NONE,O15M,2005,54
IIA,ENG,3B2,PEL_TRAWL,NONE,O15M,2005,4
IIA,DNK,3B2,PEL_TRAWL,NONE,O15M,2005,40
IIA,DEU,3B2,PEL_TRAWL,NONE,O15M,2005,7
IIA,NLD,3B2,PEL_TRAWL,NONE,O10T15M,2005,4
IIA,ENG,3B2,PEL_TRAWL,NONE,O10T15M,2005,4
IIA,DNK,3B2,PEL_TRAWL,NONE,O10T15M,2005,9
IIA,NLD,3B2,PEL_SEINE,NONE,U10M,2005,3
IIA,SWE,3B2,PEL_SEINE,NONE,O15M,2005,
IIA,SCO,3B2,PEL_SEINE,NONE,O15M,2005,2
IIA,NLD,3B2,PEL_SEINE,NONE,O15M,2005,2
IIA,NIR,3B2,PEL_SEINE,NONE,O15M,2005,1
IIA,DNK,3B2,PEL_SEINE,NONE,O15M,2005,7
IIA,NLD,3B2,PEL_SEINE,NONE,O10T15M,2005,1
IIA,SCO,3B2,OTTER,NONE,U10M,2005,32
IIA,ENG,3B2,OTTER,NONE,U10M,2005,1
IIA,SWE,3B2,OTTER,NONE,O15M,2005,
IIA,SCO,3B2,OTTER,NONE,O15M,2005,39
IIA,NLD,3B2,OTTER,NONE,O15M,2005,3
IIA,IRL,3B2,OTTER,NONE,O15M,2005,1
IIA,FRA,3B2,OTTER,NONE,O15M,2005,4
IIA,ENG,3B2,OTTER,NONE,O15M,2005,4
IIA,DNK,3B2,OTTER,NONE,O15M,2005,81
IIA,DEU,3B2,OTTER,NONE,O15M,2005,2
IIA,BEL,3B2,OTTER,NONE,O15M,2005,1
IIA,SWE,3B2,OTTER,NONE,O10T15M,2005,
IIA,SCO,3B2,OTTER,NONE,O10T15M,2005,17
IIA,NLD,3B2,OTTER,NONE,O10T15M,2005,1
IIA,FRA,3B2,OTTER,NONE,O10T15M,2005,2
IIA,ENG,3B2,OTTER,NONE,O10T15M,2005,2
IIA,DNK,3B2,OTTER,NONE,O10T15M,2005,2
IIA,SCO,3B2,NONE,NONE,U10M,2005,23
IIA,DNK,3B2,NONE,NONE,U10M,2005,252
IIA,SCO,3B2,NONE,NONE,O15M,2005,1
IIA,DNK,3B2,NONE,NONE,O15M,2005,3
IIA,SCO,3B2,NONE,NONE,O10T15M,2005,2
IIA,DNK,3B2,NONE,NONE,O10T15M,2005,11
IIA,SCO,3B2,LL1,NONE,U10M,2005,87
IIA,NIR,3B2,LL1,NONE,U10M,2005,1
IIA,FRA,3B2,LL1,NONE,U10M,2005,1
IIA,ENG,3B2,LL1,NONE,U10M,2005,34
IIA,DNK,3B2,LL1,NONE,U10M,2005,14
IIA,ENG,3B2,LL1,NONE,O15M,2005,4
IIA,DNK,3B2,LL1,NONE,O15M,2005,2
IIA,SWE,3B2,LL1,NONE,O10T15M,2005,
IIA,ENG,3B2,LL1,NONE,O10T15M,2005,4
IIA,DNK,3B2,LL1,NONE,O10T15M,2005,13
IIA,NLD,3B2,GT1,NONE,U10M,2005,1
IIA,FRA,3B2,GT1,NONE,U10M,2005,5
IIA,ENG,3B2,GT1,NONE,U10M,2005,18
IIA,DNK,3B2,GT1,NONE,U10M,2005,3
IIA,FRA,3B2,GT1,NONE,O15M,2005,6
IIA,DNK,3B2,GT1,NONE,O15M,2005,13
IIA,FRA,3B2,GT1,NONE,O10T15M,2005,38
IIA,ENG,3B2,GT1,NONE,O10T15M,2005,3
IIA,DNK,3B2,GT1,NONE,O10T15M,2005,9
IIA,SCO,3B2,GN1,NONE,U10M,2005,2
IIA,NLD,3B2,GN1,NONE,U10M,2005,35
IIA,FRA,3B2,GN1,NONE,U10M,2005,1
IIA,ENG,3B2,GN1,NONE,U10M,2005,37
IIA,DNK,3B2,GN1,NONE,U10M,2005,51
IIA,SCO,3B2,GN1,NONE,O15M,2005,2
IIA,NLD,3B2,GN1,NONE,O15M,2005,8
IIA,ENG,3B2,GN1,NONE,O15M,2005,3
IIA,DNK,3B2,GN1,NONE,O15M,2005,38
IIA,DEU,3B2,GN1,NONE,O15M,2005,4
IIA,BEL,3B2,GN1,NONE,O15M,2005,1
IIA,SCO,3B2,GN1,NONE,O10T15M,2005,1
IIA,NLD,3B2,GN1,NONE,O10T15M,2005,10
IIA,FRA,3B2,GN1,NONE,O10T15M,2005,3
IIA,ENG,3B2,GN1,NONE,O10T15M,2005,4
IIA,DNK,3B2,GN1,NONE,O10T15M,2005,61
IIA,DEU,3B2,GN1,NONE,O10T15M,2005,16
IIA,BEL,3B2,GN1,NONE,O10T15M,2005,2
IIA,SCO,3B2,DREDGE,NONE,U10M,2005,15
IIA,ENG,3B2,DREDGE,NONE,U10M,2005,2
IIA,DNK,3B2,DREDGE,NONE,U10M,2005,15
IIA,SCO,3B2,DREDGE,NONE,O15M,2005,34
IIA,NLD,3B2,DREDGE,NONE,O15M,2005,2
IIA,NIR,3B2,DREDGE,NONE,O15M,2005,1
IIA,IOM,3B2,DREDGE,NONE,O15M,2005,2
IIA,ENG,3B2,DREDGE,NONE,O15M,2005,6
IIA,DNK,3B2,DREDGE,NONE,O15M,2005,6
IIA,DEU,3B2,DREDGE,NONE,O15M,2005,3
IIA,SCO,3B2,DREDGE,NONE,O10T15M,2005,19
IIA,FRA,3B2,DREDGE,NONE,O10T15M,2005,1
IIA,ENG,3B2,DREDGE,NONE,O10T15M,2005,6
IIA,DNK,3B2,DREDGE,NONE,O10T15M,2005,58
IIA,DEU,3B2,DREDGE,NONE,O10T15M,2005,1
IIA,SCO,3B2,DEM_SEINE,NONE,O15M,2005,3
IIA,ENG,3B2,DEM_SEINE,NONE,O10T15M,2005,1
IIA,NLD,3B2,BT2,NONE,U10M,2005,2
IIA,SCO,3B2,BT2,NONE,O15M,2005,14
IIA,NLD,3B2,BT2,NONE,O15M,2005,188
IIA,NIR,3B2,BT2,NONE,O15M,2005,1
IIA,FRA,3B2,BT2,NONE,O15M,2005,1
IIA,ENG,3B2,BT2,NONE,O15M,2005,18
IIA,DNK,3B2,BT2,NONE,O15M,2005,3
IIA,DEU,3B2,BT2,NONE,O15M,2005,86
IIA,BEL,3B2,BT2,NONE,O15M,2005,105
IIA,NLD,3B2,BT2,NONE,O10T15M,2005,2
IIA,FRA,3B2,BT2,NONE,O10T15M,2005,1
IIA,ENG,3B2,BT2,NONE,O10T15M,2005,1
IIA,DEU,3B2,BT2,NONE,O10T15M,2005,14
IIA,BEL,3B2,BT2,NONE,O10T15M,2005,2
IIA,NLD,3B2,BT1,NONE,U10M,2005,1
IIA,SCO,3B2,BT1,NONE,O15M,2005,7
IIA,NLD,3B2,BT1,NONE,O15M,2005,28
IIA,NIR,3B2,BT1,NONE,O15M,2005,1
IIA,ENG,3B2,BT1,NONE,O15M,2005,9
IIA,DNK,3B2,BT1,NONE,O15M,2005,9
IIA,DEU,3B2,BT1,NONE,O15M,2005,1
IIA,BEL,3B2,BT1,NONE,O15M,2005,27
IIA,DNK,3B2,BT1,NONE,O10T15M,2005,1
IIA,NLD,3B2,BEAM,NONE,U10M,2005,3
IIA,ENG,3B2,BEAM,NONE,U10M,2005,7
IIA,DEU,3B2,BEAM,NONE,U10M,2005,8
IIA,SCO,3B2,BEAM,NONE,O15M,2005,1
IIA,NLD,3B2,BEAM,NONE,O15M,2005,179
IIA,FRA,3B2,BEAM,NONE,O15M,2005,1
IIA,ENG,3B2,BEAM,NONE,O15M,2005,7
IIA,DNK,3B2,BEAM,NONE,O15M,2005,26
IIA,DEU,3B2,BEAM,NONE,O15M,2005,196
IIA,BEL,3B2,BEAM,NONE,O15M,2005,27
IIA,NLD,3B2,BEAM,NONE,O10T15M,2005,2
IIA,FRA,3B2,BEAM,NONE,O10T15M,2005,1
IIA,ENG,3B2,BEAM,NONE,O10T15M,2005,20
IIA,DNK,3B2,BEAM,NONE,O10T15M,2005,3
IIA,DEU,3B2,BEAM,NONE,O10T15M,2005,37
IIA,BEL,3B2,BEAM,NONE,O10T15M,2005,1
IIA,SWE,3B1,TR3,NONE,U10M,2005,
IIA,DNK,3B1,TR3,NONE,O15M,2005,35
IIA,SWE,3B1,TR3,NONE,O10T15M,2005,
IIA,DNK,3B1,TR3,NONE,O10T15M,2005,3
IIA,SWE,3B1,TR2,NONE,U10M,2005,
IIA,DNK,3B1,TR2,NONE,U10M,2005,2
IIA,SWE,3B1,TR2,NONE,O15M,2005,
IIA,DNK,3B1,TR2,NONE,O15M,2005,89
IIA,SWE,3B1,TR2,NONE,O10T15M,2005,
IIA,DNK,3B1,TR2,NONE,O10T15M,2005,52
IIA,SWE,3B1,TR2,IIA83B,U10M,2005,
IIA,SWE,3B1,TR2,IIA83B,O15M,2005,
IIA,SWE,3B1,TR2,IIA83B,O10T15M,2005,
IIA,SWE,3B1,TR1,NONE,U10M,2005,
IIA,DNK,3B1,TR1,NONE,U10M,2005,5
IIA,SWE,3B1,TR1,NONE,O15M,2005,
IIA,DNK,3B1,TR1,NONE,O15M,2005,37
IIA,DEU,3B1,TR1,NONE,O15M,2005,5
IIA,SWE,3B1,TR1,NONE,O10T15M,2005,
IIA,DNK,3B1,TR1,NONE,O10T15M,2005,16
IIA,SWE,3B1,POTS,NONE,U10M,2005,
IIA,DNK,3B1,POTS,NONE,U10M,2005,1
IIA,SWE,3B1,POTS,NONE,O15M,2005,
IIA,SWE,3B1,POTS,NONE,O10T15M,2005,
IIA,DNK,3B1,PEL_TRAWL,NONE,U10M,2005,1
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2005,
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2005,16
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2005,3
IIA,SWE,3B1,PEL_TRAWL,NONE,O10T15M,2005,
IIA,DNK,3B1,PEL_TRAWL,NONE,O10T15M,2005,1
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2005,
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2005,
IIA,DNK,3B1,PEL_SEINE,NONE,O15M,2005,8
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2005,
IIA,SWE,3B1,OTTER,NONE,U10M,2005,
IIA,SWE,3B1,OTTER,NONE,O15M,2005,
IIA,DNK,3B1,OTTER,NONE,O15M,2005,19
IIA,SWE,3B1,OTTER,NONE,O10T15M,2005,
IIA,DNK,3B1,OTTER,NONE,O10T15M,2005,2
IIA,SWE,3B1,NONE,NONE,U10M,2005,
IIA,DNK,3B1,NONE,NONE,U10M,2005,177
IIA,DNK,3B1,NONE,NONE,O10T15M,2005,1
IIA,SWE,3B1,LL1,NONE,U10M,2005,
IIA,DNK,3B1,LL1,NONE,U10M,2005,8
IIA,SWE,3B1,LL1,NONE,O15M,2005,
IIA,SWE,3B1,LL1,NONE,O10T15M,2005,
IIA,DNK,3B1,LL1,NONE,O10T15M,2005,5
IIA,SWE,3B1,GT1,NONE,U10M,2005,
IIA,DNK,3B1,GT1,NONE,U10M,2005,1
IIA,SWE,3B1,GT1,NONE,O10T15M,2005,
IIA,DNK,3B1,GT1,NONE,O10T15M,2005,2
IIA,SWE,3B1,GN1,NONE,U10M,2005,
IIA,DNK,3B1,GN1,NONE,U10M,2005,31
IIA,DNK,3B1,GN1,NONE,O15M,2005,7
IIA,DEU,3B1,GN1,NONE,O15M,2005,2
IIA,SWE,3B1,GN1,NONE,O10T15M,2005,
IIA,DNK,3B1,GN1,NONE,O10T15M,2005,35
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2005,
IIA,NLD,3B1,BT2,NONE,O15M,2005,12
IIA,DNK,3B1,BT2,NONE,O15M,2005,3
IIA,NLD,3B1,BT1,NONE,O15M,2005,8
IIA,DNK,3B1,BT1,NONE,O15M,2005,6
IIA,NLD,3B1,BEAM,NONE,O15M,2005,2
IIA,DNK,3A,TR3,NONE,U10M,2005,1
IIA,DNK,3A,TR3,NONE,O15M,2005,27
IIA,DNK,3A,TR3,NONE,O10T15M,2005,14
IIA,SWE,3A,TR2,NONE,U10M,2005,
IIA,DNK,3A,TR2,NONE,U10M,2005,3
IIA,SWE,3A,TR2,NONE,O15M,2005,
IIA,DNK,3A,TR2,NONE,O15M,2005,79
IIA,DEU,3A,TR2,NONE,O15M,2005,1
IIA,SWE,3A,TR2,NONE,O10T15M,2005,
IIA,DNK,3A,TR2,NONE,O10T15M,2005,63
IIA,DEU,3A,TR2,NONE,O10T15M,2005,2
IIA,SWE,3A,TR2,IIA83B,U10M,2005,
IIA,SWE,3A,TR2,IIA83B,O15M,2005,
IIA,SWE,3A,TR2,IIA83B,O10T15M,2005,
IIA,DNK,3A,TR1,NONE,U10M,2005,2
IIA,SWE,3A,TR1,NONE,O15M,2005,
IIA,DNK,3A,TR1,NONE,O15M,2005,8
IIA,DEU,3A,TR1,NONE,O15M,2005,2
IIA,SWE,3A,TR1,NONE,O10T15M,2005,
IIA,DNK,3A,TR1,NONE,O10T15M,2005,15
IIA,SWE,3A,POTS,NONE,U10M,2005,
IIA,DNK,3A,POTS,NONE,U10M,2005,7
IIA,SWE,3A,POTS,NONE,O15M,2005,
IIA,DNK,3A,POTS,NONE,O15M,2005,1
IIA,SWE,3A,POTS,NONE,O10T15M,2005,
IIA,DNK,3A,PEL_TRAWL,NONE,U10M,2005,1
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2005,
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2005,9
IIA,SWE,3A,PEL_TRAWL,NONE,O10T15M,2005,
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2005,7
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2005,
IIA,SWE,3A,PEL_SEINE,NONE,O10T15M,2005,
IIA,DNK,3A,OTTER,NONE,U10M,2005,2
IIA,SWE,3A,OTTER,NONE,O15M,2005,
IIA,DNK,3A,OTTER,NONE,O15M,2005,7
IIA,SWE,3A,OTTER,NONE,O10T15M,2005,
IIA,DNK,3A,OTTER,NONE,O10T15M,2005,1
IIA,SWE,3A,NONE,NONE,U10M,2005,
IIA,DNK,3A,NONE,NONE,U10M,2005,238
IIA,DNK,3A,NONE,NONE,O15M,2005,2
IIA,DNK,3A,NONE,NONE,O10T15M,2005,2
IIA,SWE,3A,LL1,NONE,U10M,2005,
IIA,DNK,3A,LL1,NONE,U10M,2005,2
IIA,SWE,3A,LL1,NONE,O15M,2005,
IIA,SWE,3A,LL1,NONE,O10T15M,2005,
IIA,SWE,3A,GT1,NONE,U10M,2005,
IIA,DNK,3A,GT1,NONE,U10M,2005,5
IIA,DNK,3A,GT1,NONE,O15M,2005,1
IIA,SWE,3A,GT1,NONE,O10T15M,2005,
IIA,DNK,3A,GT1,NONE,O10T15M,2005,6
IIA,SWE,3A,GN1,NONE,U10M,2005,
IIA,DNK,3A,GN1,NONE,U10M,2005,18
IIA,DNK,3A,GN1,NONE,O15M,2005,8
IIA,DEU,3A,GN1,NONE,O15M,2005,4
IIA,SWE,3A,GN1,NONE,O10T15M,2005,
IIA,DNK,3A,GN1,NONE,O10T15M,2005,14
IIA,DNK,3A,DREDGE,NONE,O15M,2005,2
IIA,DNK,3A,DEM_SEINE,NONE,O15M,2005,1
IIA,SCO,3D,TR3,NONE,O15M,2004,3
IIA,NIR,3D,TR3,NONE,O15M,2004,1
IIA,DNK,3D,TR3,NONE,O15M,2004,2
IIA,SCO,3D,TR3,NONE,O10T15M,2004,1
IIA,SCO,3D,TR2,NONE,U10M,2004,58
IIA,NIR,3D,TR2,NONE,U10M,2004,4
IIA,ENG,3D,TR2,NONE,U10M,2004,2
IIA,SCO,3D,TR2,NONE,O15M,2004,64
IIA,NIR,3D,TR2,NONE,O15M,2004,22
IIA,IRL,3D,TR2,NONE,O15M,2004,20
IIA,IOM,3D,TR2,NONE,O15M,2004,2
IIA,FRA,3D,TR2,NONE,O15M,2004,3
IIA,ENG,3D,TR2,NONE,O15M,2004,4
IIA,SCO,3D,TR2,NONE,O10T15M,2004,74
IIA,NIR,3D,TR2,NONE,O10T15M,2004,6
IIA,IRL,3D,TR2,NONE,O10T15M,2004,7
IIA,ENG,3D,TR2,NONE,O10T15M,2004,3
IIA,SCO,3D,TR1,NONE,U10M,2004,1
IIA,SCO,3D,TR1,NONE,O15M,2004,51
IIA,NIR,3D,TR1,NONE,O15M,2004,15
IIA,IRL,3D,TR1,NONE,O15M,2004,7
IIA,FRA,3D,TR1,NONE,O15M,2004,158
IIA,ENG,3D,TR1,NONE,O15M,2004,7
IIA,DEU,3D,TR1,NONE,O15M,2004,2
IIA,SCO,3D,TR1,NONE,O10T15M,2004,2
IIA,SCO,3D,POTS,NONE,U10M,2004,333
IIA,NIR,3D,POTS,NONE,U10M,2004,2
IIA,ENG,3D,POTS,NONE,U10M,2004,1
IIA,SCO,3D,POTS,NONE,O15M,2004,8
IIA,NIR,3D,POTS,NONE,O15M,2004,1
IIA,IRL,3D,POTS,NONE,O15M,2004,6
IIA,ENG,3D,POTS,NONE,O15M,2004,4
IIA,SCO,3D,POTS,NONE,O10T15M,2004,63
IIA,NIR,3D,POTS,NONE,O10T15M,2004,4
IIA,IRL,3D,POTS,NONE,O10T15M,2004,7
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2004,29
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2004,11
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2004,3
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2004,40
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2004,28
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2004,2
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2004,6
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2004,4
IIA,SCO,3D,PEL_TRAWL,NONE,O10T15M,2004,1
IIA,NIR,3D,PEL_SEINE,NONE,O15M,2004,1
IIA,SCO,3D,OTTER,NONE,U10M,2004,6
IIA,SCO,3D,OTTER,NONE,O15M,2004,8
IIA,NIR,3D,OTTER,NONE,O15M,2004,1
IIA,IRL,3D,OTTER,NONE,O15M,2004,3
IIA,ENG,3D,OTTER,NONE,O15M,2004,1
IIA,SCO,3D,OTTER,NONE,O10T15M,2004,7
IIA,IRL,3D,OTTER,NONE,O10T15M,2004,2
IIA,SCO,3D,NONE,NONE,U10M,2004,24
IIA,SCO,3D,NONE,NONE,O15M,2004,1
IIA,SCO,3D,NONE,NONE,O10T15M,2004,4
IIA,SCO,3D,LL1,NONE,O15M,2004,4
IIA,IRL,3D,LL1,NONE,O15M,2004,1
IIA,ENG,3D,LL1,NONE,O15M,2004,6
IIA,SCO,3D,GT1,NONE,O10T15M,2004,1
IIA,SCO,3D,GN1,NONE,O15M,2004,2
IIA,IRL,3D,GN1,NONE,O15M,2004,1
IIA,FRA,3D,GN1,NONE,O15M,2004,2
IIA,ENG,3D,GN1,NONE,O15M,2004,4
IIA,DEU,3D,GN1,NONE,O15M,2004,3
IIA,SCO,3D,GN1,NONE,O10T15M,2004,1
IIA,IRL,3D,GN1,NONE,O10T15M,2004,2
IIA,SCO,3D,DREDGE,NONE,U10M,2004,13
IIA,SCO,3D,DREDGE,NONE,O15M,2004,48
IIA,NIR,3D,DREDGE,NONE,O15M,2004,3
IIA,IRL,3D,DREDGE,NONE,O15M,2004,2
IIA,IOM,3D,DREDGE,NONE,O15M,2004,3
IIA,ENG,3D,DREDGE,NONE,O15M,2004,2
IIA,SCO,3D,DREDGE,NONE,O10T15M,2004,15
IIA,NIR,3D,DREDGE,NONE,O10T15M,2004,2
IIA,IRL,3D,DREDGE,NONE,O10T15M,2004,1
IIA,FRA,3D,DREDGE,NONE,O10T15M,2004,1
IIA,ENG,3D,DREDGE,NONE,O10T15M,2004,1
IIA,IRL,3D,BT2,NONE,O15M,2004,2
IIA,FRA,3D,BT2,NONE,O15M,2004,4
IIA,ENG,3D,BT2,NONE,O15M,2004,2
IIA,BEL,3D,BT2,NONE,O15M,2004,2
IIA,SCO,3D,BT1,NONE,O15M,2004,2
IIA,FRA,3D,BT1,NONE,O15M,2004,1
IIA,IRL,3D,BEAM,NONE,O15M,2004,1
IIA,IRL,3C,TR3,NONE,O10T15M,2004,1
IIA,SCO,3C,TR2,NONE,U10M,2004,3
IIA,NIR,3C,TR2,NONE,U10M,2004,20
IIA,ENG,3C,TR2,NONE,U10M,2004,10
IIA,SCO,3C,TR2,NONE,O15M,2004,5
IIA,NIR,3C,TR2,NONE,O15M,2004,58
IIA,IRL,3C,TR2,NONE,O15M,2004,32
IIA,IOM,3C,TR2,NONE,O15M,2004,2
IIA,ENG,3C,TR2,NONE,O15M,2004,10
IIA,BEL,3C,TR2,NONE,O15M,2004,1
IIA,SCO,3C,TR2,NONE,O10T15M,2004,1
IIA,NIR,3C,TR2,NONE,O10T15M,2004,28
IIA,IRL,3C,TR2,NONE,O10T15M,2004,4
IIA,ENG,3C,TR2,NONE,O10T15M,2004,11
IIA,ENG,3C,TR1,NONE,U10M,2004,2
IIA,SCO,3C,TR1,NONE,O15M,2004,4
IIA,NIR,3C,TR1,NONE,O15M,2004,25
IIA,IRL,3C,TR1,NONE,O15M,2004,13
IIA,IOM,3C,TR1,NONE,O15M,2004,1
IIA,FRA,3C,TR1,NONE,O15M,2004,12
IIA,ENG,3C,TR1,NONE,O15M,2004,7
IIA,NIR,3C,TR1,NONE,O10T15M,2004,1
IIA,ENG,3C,TR1,NONE,O10T15M,2004,3
IIA,SCO,3C,POTS,NONE,U10M,2004,7
IIA,NIR,3C,POTS,NONE,U10M,2004,36
IIA,ENG,3C,POTS,NONE,U10M,2004,5
IIA,NIR,3C,POTS,NONE,O15M,2004,1
IIA,IRL,3C,POTS,NONE,O15M,2004,3
IIA,GBJ,3C,POTS,NONE,O15M,2004,3
IIA,ENG,3C,POTS,NONE,O15M,2004,4
IIA,NIR,3C,POTS,NONE,O10T15M,2004,3
IIA,IRL,3C,POTS,NONE,O10T15M,2004,4
IIA,IOM,3C,POTS,NONE,O10T15M,2004,1
IIA,ENG,3C,POTS,NONE,O10T15M,2004,13
IIA,NLD,3C,PEL_TRAWL,NONE,O15M,2004,1
IIA,NIR,3C,PEL_TRAWL,NONE,O15M,2004,2
IIA,IRL,3C,PEL_TRAWL,NONE,O15M,2004,9
IIA,IRL,3C,PEL_TRAWL,NONE,O10T15M,2004,1
IIA,NIR,3C,PEL_SEINE,NONE,O15M,2004,1
IIA,IRL,3C,PEL_SEINE,NONE,O15M,2004,2
IIA,SCO,3C,OTTER,NONE,O15M,2004,1
IIA,IRL,3C,OTTER,NONE,O15M,2004,10
IIA,IRL,3C,OTTER,NONE,O10T15M,2004,2
IIA,ENG,3C,OTTER,NONE,O10T15M,2004,1
IIA,ENG,3C,LL1,NONE,U10M,2004,1
IIA,IRL,3C,LL1,NONE,O15M,2004,1
IIA,ENG,3C,LL1,NONE,O15M,2004,2
IIA,ENG,3C,LL1,NONE,O10T15M,2004,1
IIA,SCO,3C,GN1,NONE,U10M,2004,1
IIA,ENG,3C,GN1,NONE,U10M,2004,4
IIA,IRL,3C,GN1,NONE,O15M,2004,6
IIA,ENG,3C,GN1,NONE,O15M,2004,2
IIA,NIR,3C,GN1,NONE,O10T15M,2004,1
IIA,IRL,3C,GN1,NONE,O10T15M,2004,7
IIA,ENG,3C,GN1,NONE,O10T15M,2004,1
IIA,NIR,3C,DREDGE,NONE,U10M,2004,3
IIA,ENG,3C,DREDGE,NONE,U10M,2004,1
IIA,SCO,3C,DREDGE,NONE,O15M,2004,28
IIA,NIR,3C,DREDGE,NONE,O15M,2004,4
IIA,IRL,3C,DREDGE,NONE,O15M,2004,14
IIA,IOM,3C,DREDGE,NONE,O15M,2004,1
IIA,ENG,3C,DREDGE,NONE,O15M,2004,7
IIA,SCO,3C,DREDGE,NONE,O10T15M,2004,2
IIA,NIR,3C,DREDGE,NONE,O10T15M,2004,4
IIA,ENG,3C,DREDGE,NONE,O10T15M,2004,5
IIA,IRL,3C,DEM_SEINE,NONE,O15M,2004,1
IIA,ENG,3C,BT2,NONE,U10M,2004,2
IIA,IRL,3C,BT2,NONE,O15M,2004,8
IIA,GBJ,3C,BT2,NONE,O15M,2004,2
IIA,ENG,3C,BT2,NONE,O15M,2004,8
IIA,BEL,3C,BT2,NONE,O15M,2004,35
IIA,ENG,3C,BT2,NONE,O10T15M,2004,3
IIA,ENG,3C,BEAM,NONE,U10M,2004,3
IIA,IRL,3C,BEAM,NONE,O15M,2004,5
IIA,ENG,3C,BEAM,NONE,O10T15M,2004,1
IIA,FRA,3B3,TR3,NONE,U10M,2004,18
IIA,NLD,3B3,TR3,NONE,O15M,2004,1
IIA,FRA,3B3,TR3,NONE,O15M,2004,4
IIA,FRA,3B3,TR3,NONE,O10T15M,2004,10
IIA,FRA,3B3,TR2,NONE,U10M,2004,33
IIA,ENG,3B3,TR2,NONE,U10M,2004,20
IIA,NLD,3B3,TR2,NONE,O15M,2004,8
IIA,GBJ,3B3,TR2,NONE,O15M,2004,1
IIA,FRA,3B3,TR2,NONE,O15M,2004,158
IIA,ENG,3B3,TR2,NONE,O15M,2004,1
IIA,BEL,3B3,TR2,NONE,O15M,2004,8
IIA,FRA,3B3,TR2,NONE,O10T15M,2004,140
IIA,ENG,3B3,TR2,NONE,O10T15M,2004,16
IIA,FRA,3B3,TR1,NONE,U10M,2004,1
IIA,NLD,3B3,TR1,NONE,O15M,2004,1
IIA,FRA,3B3,TR1,NONE,O15M,2004,5
IIA,FRA,3B3,TR1,NONE,O10T15M,2004,1
IIA,ENG,3B3,TR1,NONE,O10T15M,2004,1
IIA,FRA,3B3,POTS,NONE,U10M,2004,27
IIA,ENG,3B3,POTS,NONE,U10M,2004,43
IIA,GBJ,3B3,POTS,NONE,O15M,2004,1
IIA,FRA,3B3,POTS,NONE,O15M,2004,4
IIA,ENG,3B3,POTS,NONE,O15M,2004,2
IIA,FRA,3B3,POTS,NONE,O10T15M,2004,5
IIA,ENG,3B3,POTS,NONE,O10T15M,2004,18
IIA,FRA,3B3,PEL_TRAWL,NONE,U10M,2004,1
