annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,NLD,3B2,PEL_TRAWL,NONE,O10T15M,2009,27906
IIA,FRA,3B2,PEL_TRAWL,NONE,O10T15M,2009,480
IIA,ENG,3B2,PEL_TRAWL,NONE,O10T15M,2009,1804
IIA,DNK,3B2,PEL_TRAWL,NONE,O10T15M,2009,46679
IIA,NLD,3B2,PEL_SEINE,NONE,U10M,2009,18095
IIA,SWE,3B2,PEL_SEINE,NONE,O15M,2009,419020
IIA,NLD,3B2,PEL_SEINE,NONE,O15M,2009,5432
IIA,DNK,3B2,PEL_SEINE,NONE,O15M,2009,795933
IIA,NLD,3B2,PEL_SEINE,NONE,O10T15M,2009,936
IIA,SCO,3B2,OTTER,NONE,U10M,2009,107956
IIA,NLD,3B2,OTTER,NONE,U10M,2009,3
IIA,ENG,3B2,OTTER,NONE,U10M,2009,2293.4
IIA,DNK,3B2,OTTER,NONE,U10M,2009,12
IIA,SWE,3B2,OTTER,NONE,O15M,2009,562096
IIA,SCO,3B2,OTTER,NONE,O15M,2009,330229
IIA,NLD,3B2,OTTER,NONE,O15M,2009,55608
IIA,FRA,3B2,OTTER,NONE,O15M,2009,442
IIA,ENG,3B2,OTTER,NONE,O15M,2009,13140
IIA,DNK,3B2,OTTER,NONE,O15M,2009,4806986
IIA,DEU,3B2,OTTER,NONE,O15M,2009,88148
IIA,SCO,3B2,OTTER,NONE,O10T15M,2009,135223
IIA,DNK,3B2,OTTER,NONE,O10T15M,2009,13077
IIA,SCO,3B2,NONE,NONE,U10M,2009,76780
IIA,DNK,3B2,NONE,NONE,U10M,2009,193018
IIA,FRA,3B2,NONE,NONE,O15M,2009,3561
IIA,DNK,3B2,NONE,NONE,O15M,2009,80690
IIA,SWE,3B2,NONE,NONE,O10T15M,2009,1346
IIA,SCO,3B2,NONE,NONE,O10T15M,2009,35022
IIA,FRA,3B2,NONE,NONE,O10T15M,2009,474
IIA,DNK,3B2,NONE,NONE,O10T15M,2009,13110
IIA,DEU,3B2,NONE,NONE,O10T15M,2009,49988
IIA,SCO,3B2,LL1,NONE,U10M,2009,98544
IIA,ENG,3B2,LL1,NONE,U10M,2009,86340.54
IIA,DNK,3B2,LL1,NONE,U10M,2009,7007
IIA,SCO,3B2,LL1,NONE,O15M,2009,620148
IIA,FRA,3B2,LL1,NONE,O15M,2009,99602
IIA,ENG,3B2,LL1,NONE,O15M,2009,2604
IIA,DNK,3B2,LL1,NONE,O15M,2009,23453
IIA,SWE,3B2,LL1,NONE,O10T15M,2009,11352
IIA,SCO,3B2,LL1,NONE,O10T15M,2009,966
IIA,ENG,3B2,LL1,NONE,O10T15M,2009,2862.5
IIA,DNK,3B2,LL1,NONE,O10T15M,2009,5316
IIA,ENG,3B2,LL1,CPART13B,O10T15M,2009,143
IIA,NLD,3B2,GT1,NONE,U10M,2009,12156
IIA,FRA,3B2,GT1,NONE,U10M,2009,39068
IIA,ENG,3B2,GT1,NONE,U10M,2009,77960.97
IIA,DNK,3B2,GT1,NONE,U10M,2009,1720
IIA,DEU,3B2,GT1,NONE,U10M,2009,1323
IIA,NLD,3B2,GT1,NONE,O15M,2009,6585
IIA,FRA,3B2,GT1,NONE,O15M,2009,330148
IIA,DNK,3B2,GT1,NONE,O15M,2009,113289
IIA,DEU,3B2,GT1,NONE,O15M,2009,15444
IIA,BEL,3B2,GT1,NONE,O15M,2009,5014
IIA,NLD,3B2,GT1,NONE,O10T15M,2009,20332
IIA,FRA,3B2,GT1,NONE,O10T15M,2009,680105
IIA,ENG,3B2,GT1,NONE,O10T15M,2009,12653
IIA,DNK,3B2,GT1,NONE,O10T15M,2009,44916
IIA,SCO,3B2,GN1,NONE,U10M,2009,4372
IIA,NLD,3B2,GN1,NONE,U10M,2009,152971
IIA,FRA,3B2,GN1,NONE,U10M,2009,1026
IIA,ENG,3B2,GN1,NONE,U10M,2009,285440.68
IIA,DNK,3B2,GN1,NONE,U10M,2009,120607
IIA,DEU,3B2,GN1,NONE,U10M,2009,189
IIA,SCO,3B2,GN1,NONE,O15M,2009,376332
IIA,NLD,3B2,GN1,NONE,O15M,2009,244274
IIA,FRA,3B2,GN1,NONE,O15M,2009,6836
IIA,ENG,3B2,GN1,NONE,O15M,2009,155711.97
IIA,DNK,3B2,GN1,NONE,O15M,2009,737761
IIA,DEU,3B2,GN1,NONE,O15M,2009,233164
IIA,BEL,3B2,GN1,NONE,O15M,2009,29715
IIA,NLD,3B2,GN1,NONE,O10T15M,2009,175523
IIA,FRA,3B2,GN1,NONE,O10T15M,2009,39657
IIA,ENG,3B2,GN1,NONE,O10T15M,2009,20873.72
IIA,DNK,3B2,GN1,NONE,O10T15M,2009,312296
IIA,BEL,3B2,GN1,NONE,O10T15M,2009,132019
IIA,SCO,3B2,DREDGE,NONE,U10M,2009,139527
IIA,ENG,3B2,DREDGE,NONE,U10M,2009,24992.73
IIA,DNK,3B2,DREDGE,NONE,U10M,2009,19222
IIA,SCO,3B2,DREDGE,NONE,O15M,2009,1076237
IIA,NLD,3B2,DREDGE,NONE,O15M,2009,341981
IIA,IOM,3B2,DREDGE,NONE,O15M,2009,44774.4
IIA,ENG,3B2,DREDGE,NONE,O15M,2009,33150
IIA,DNK,3B2,DREDGE,NONE,O15M,2009,43408
IIA,DEU,3B2,DREDGE,NONE,O15M,2009,129454
IIA,BEL,3B2,DREDGE,NONE,O15M,2009,3767
IIA,SCO,3B2,DREDGE,NONE,O10T15M,2009,366451
IIA,IOM,3B2,DREDGE,NONE,O10T15M,2009,12082.5
IIA,FRA,3B2,DREDGE,NONE,O10T15M,2009,4626
IIA,ENG,3B2,DREDGE,NONE,O10T15M,2009,36963.4
IIA,DNK,3B2,DREDGE,NONE,O10T15M,2009,344763
IIA,SCO,3B2,DEM_SEINE,NONE,O15M,2009,746
IIA,NLD,3B2,DEM_SEINE,NONE,O15M,2009,13382
IIA,NLD,3B2,BT2,NONE,U10M,2009,463
IIA,DEU,3B2,BT2,NONE,U10M,2009,3003
IIA,SCO,3B2,BT2,NONE,O15M,2009,554376
IIA,NLD,3B2,BT2,NONE,O15M,2009,28695846
IIA,FRA,3B2,BT2,NONE,O15M,2009,55112
IIA,ENG,3B2,BT2,NONE,O15M,2009,2444027.56
IIA,DNK,3B2,BT2,NONE,O15M,2009,48911
IIA,DEU,3B2,BT2,NONE,O15M,2009,1664147
IIA,BEL,3B2,BT2,NONE,O15M,2009,3327143
IIA,NLD,3B2,BT2,NONE,O10T15M,2009,564
IIA,FRA,3B2,BT2,NONE,O10T15M,2009,32941
IIA,ENG,3B2,BT2,NONE,O10T15M,2009,781
IIA,DNK,3B2,BT2,NONE,O10T15M,2009,252
IIA,DEU,3B2,BT2,NONE,O10T15M,2009,2175
IIA,ENG,3B2,BT2,CPART13B,O15M,2009,47479
IIA,ENG,3B2,BT2,CPART13B,O10T15M,2009,291.5
IIA,SCO,3B2,BT1,NONE,O15M,2009,53082
IIA,NLD,3B2,BT1,NONE,O15M,2009,412420
IIA,ENG,3B2,BT1,NONE,O15M,2009,265709.5
IIA,DNK,3B2,BT1,NONE,O15M,2009,366679
IIA,BEL,3B2,BT1,NONE,O15M,2009,575501
IIA,NLD,3B2,BEAM,NONE,U10M,2009,994
IIA,ENG,3B2,BEAM,NONE,U10M,2009,44489.06
IIA,DEU,3B2,BEAM,NONE,U10M,2009,34384
IIA,NLD,3B2,BEAM,NONE,O15M,2009,5883019
IIA,ENG,3B2,BEAM,NONE,O15M,2009,133895
IIA,DNK,3B2,BEAM,NONE,O15M,2009,1012299
IIA,DEU,3B2,BEAM,NONE,O15M,2009,5605089
IIA,BEL,3B2,BEAM,NONE,O15M,2009,340870
IIA,NLD,3B2,BEAM,NONE,O10T15M,2009,15216
IIA,FRA,3B2,BEAM,NONE,O10T15M,2009,910
IIA,ENG,3B2,BEAM,NONE,O10T15M,2009,385103.33
IIA,DNK,3B2,BEAM,NONE,O10T15M,2009,28143
IIA,DEU,3B2,BEAM,NONE,O10T15M,2009,574305
IIA,SWE,3B1,TR3,NONE,U10M,2009,1619
IIA,DNK,3B1,TR3,NONE,O15M,2009,15621
IIA,DNK,3B1,TR3,NONE,O10T15M,2009,2873
IIA,SWE,3B1,TR2,NONE,U10M,2009,5581
IIA,DNK,3B1,TR2,NONE,U10M,2009,12289
IIA,SWE,3B1,TR2,NONE,O15M,2009,581801
IIA,DNK,3B1,TR2,NONE,O15M,2009,2357115
IIA,DEU,3B1,TR2,NONE,O15M,2009,660
IIA,SWE,3B1,TR2,NONE,O10T15M,2009,199306
IIA,NLD,3B1,TR2,NONE,O10T15M,2009,732
IIA,DNK,3B1,TR2,NONE,O10T15M,2009,460135
IIA,SWE,3B1,TR2,CPART11,U10M,2009,16989
IIA,SWE,3B1,TR2,CPART11,O15M,2009,240927
IIA,SWE,3B1,TR2,CPART11,O10T15M,2009,525827
IIA,DNK,3B1,TR1,NONE,U10M,2009,15800
IIA,SWE,3B1,TR1,NONE,O15M,2009,10554
IIA,NLD,3B1,TR1,NONE,O15M,2009,820
IIA,ENG,3B1,TR1,NONE,O15M,2009,2148.57
IIA,DNK,3B1,TR1,NONE,O15M,2009,1015903
IIA,DEU,3B1,TR1,NONE,O15M,2009,132585
IIA,NLD,3B1,TR1,NONE,O10T15M,2009,549
IIA,DNK,3B1,TR1,NONE,O10T15M,2009,269998
IIA,ENG,3B1,TR1,CPART13B,O15M,2009,13695.28
IIA,DEU,3B1,TR1,CPART13B,O15M,2009,119193
IIA,SWE,3B1,POTS,NONE,U10M,2009,778424
IIA,DNK,3B1,POTS,NONE,U10M,2009,3088
IIA,SWE,3B1,POTS,NONE,O15M,2009,175
IIA,SWE,3B1,POTS,NONE,O10T15M,2009,519010
IIA,DNK,3B1,PEL_TRAWL,NONE,U10M,2009,53
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2009,325506
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2009,266505
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2009,6613
IIA,SWE,3B1,PEL_TRAWL,NONE,O10T15M,2009,588
IIA,DNK,3B1,PEL_TRAWL,NONE,O10T15M,2009,1326
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2009,1125
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2009,94875
IIA,DNK,3B1,PEL_SEINE,NONE,O15M,2009,61830
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2009,39590
IIA,SWE,3B1,OTTER,NONE,U10M,2009,7430
IIA,SWE,3B1,OTTER,NONE,O15M,2009,1555249
IIA,DNK,3B1,OTTER,NONE,O15M,2009,1512433
IIA,SWE,3B1,OTTER,NONE,O10T15M,2009,239087
IIA,DNK,3B1,OTTER,NONE,O10T15M,2009,6308
IIA,SWE,3B1,NONE,NONE,U10M,2009,67548
IIA,DNK,3B1,NONE,NONE,U10M,2009,281362
IIA,SWE,3B1,NONE,NONE,O15M,2009,632
IIA,DNK,3B1,NONE,NONE,O15M,2009,345
IIA,SWE,3B1,NONE,NONE,O10T15M,2009,57892
IIA,DNK,3B1,NONE,NONE,O10T15M,2009,106
IIA,SWE,3B1,LL1,NONE,U10M,2009,747
IIA,DNK,3B1,LL1,NONE,U10M,2009,62
IIA,SWE,3B1,LL1,NONE,O10T15M,2009,0
IIA,DNK,3B1,LL1,NONE,O10T15M,2009,1173
IIA,SWE,3B1,GT1,NONE,U10M,2009,49133
IIA,DNK,3B1,GT1,NONE,O15M,2009,1835
IIA,SWE,3B1,GT1,NONE,O10T15M,2009,36250
IIA,DNK,3B1,GT1,NONE,O10T15M,2009,35056
IIA,SWE,3B1,GN1,NONE,U10M,2009,141777
IIA,DNK,3B1,GN1,NONE,U10M,2009,68749
IIA,SWE,3B1,GN1,NONE,O15M,2009,6650
IIA,DNK,3B1,GN1,NONE,O15M,2009,86428
IIA,DEU,3B1,GN1,NONE,O15M,2009,1980
IIA,SWE,3B1,GN1,NONE,O10T15M,2009,94559
IIA,DNK,3B1,GN1,NONE,O10T15M,2009,285105
IIA,SWE,3B1,DREDGE,NONE,U10M,2009,3343
IIA,DNK,3B1,DREDGE,NONE,U10M,2009,94
IIA,DNK,3B1,DREDGE,NONE,O10T15M,2009,94
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2009,6052
IIA,DNK,3B1,DEM_SEINE,NONE,O15M,2009,177
IIA,NLD,3B1,BT2,NONE,O15M,2009,31846
IIA,DNK,3B1,BT2,NONE,O15M,2009,29052
IIA,NLD,3B1,BT1,NONE,O15M,2009,27415
IIA,DNK,3B1,BT1,NONE,O15M,2009,42335
IIA,DNK,3A,TR3,NONE,U10M,2009,34
IIA,SWE,3A,TR3,NONE,O15M,2009,1148
IIA,DNK,3A,TR3,NONE,O15M,2009,63101
IIA,DNK,3A,TR3,NONE,O10T15M,2009,12691
IIA,SWE,3A,TR2,NONE,U10M,2009,4801
IIA,DNK,3A,TR2,NONE,U10M,2009,30304
IIA,SWE,3A,TR2,NONE,O15M,2009,335381
IIA,DNK,3A,TR2,NONE,O15M,2009,1257558
IIA,DEU,3A,TR2,NONE,O15M,2009,17602
IIA,SWE,3A,TR2,NONE,O10T15M,2009,100974
IIA,DNK,3A,TR2,NONE,O10T15M,2009,950740
IIA,DEU,3A,TR2,NONE,O10T15M,2009,2316
IIA,SWE,3A,TR2,CPART11,U10M,2009,2891
IIA,SWE,3A,TR2,CPART11,O15M,2009,298889
IIA,SWE,3A,TR2,CPART11,O10T15M,2009,116305
IIA,SWE,3A,TR1,NONE,U10M,2009,828
IIA,DNK,3A,TR1,NONE,U10M,2009,276
IIA,SWE,3A,TR1,NONE,O15M,2009,2611
IIA,DNK,3A,TR1,NONE,O15M,2009,45449
IIA,SWE,3A,TR1,NONE,O10T15M,2009,4374
IIA,DNK,3A,TR1,NONE,O10T15M,2009,55328
IIA,SWE,3A,POTS,NONE,U10M,2009,134604
IIA,DNK,3A,POTS,NONE,U10M,2009,5308
IIA,SWE,3A,POTS,NONE,O15M,2009,7175
IIA,SWE,3A,POTS,NONE,O10T15M,2009,57114
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2009,156738
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2009,165421
IIA,SWE,3A,PEL_TRAWL,NONE,O10T15M,2009,2647
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2009,16054
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2009,11000
IIA,SWE,3A,OTTER,NONE,U10M,2009,128
IIA,DNK,3A,OTTER,NONE,U10M,2009,192
IIA,SWE,3A,OTTER,NONE,O15M,2009,151963
IIA,DNK,3A,OTTER,NONE,O15M,2009,60593
IIA,SWE,3A,OTTER,NONE,O10T15M,2009,11526
IIA,DNK,3A,OTTER,NONE,O10T15M,2009,5849
IIA,SWE,3A,NONE,NONE,U10M,2009,39161
IIA,DNK,3A,NONE,NONE,U10M,2009,238901
IIA,SWE,3A,NONE,NONE,O15M,2009,4740
IIA,SWE,3A,NONE,NONE,O10T15M,2009,14409
IIA,DNK,3A,NONE,NONE,O10T15M,2009,111
IIA,DNK,3A,LL1,NONE,U10M,2009,16
IIA,SWE,3A,GT1,NONE,U10M,2009,38574
IIA,DNK,3A,GT1,NONE,U10M,2009,5023
IIA,DNK,3A,GT1,NONE,O15M,2009,4419
IIA,SWE,3A,GT1,NONE,O10T15M,2009,17518
IIA,DNK,3A,GT1,NONE,O10T15M,2009,17991
IIA,SWE,3A,GN1,NONE,U10M,2009,62122
IIA,DNK,3A,GN1,NONE,U10M,2009,46921
IIA,DNK,3A,GN1,NONE,O15M,2009,31125
IIA,DEU,3A,GN1,NONE,O15M,2009,23156
IIA,SWE,3A,GN1,NONE,O10T15M,2009,33120
IIA,DNK,3A,GN1,NONE,O10T15M,2009,48906
IIA,DNK,3A,DREDGE,NONE,U10M,2009,243
IIA,DNK,3A,DREDGE,NONE,O15M,2009,35442
IIA,IRL,3D,TR3,NONE,O15M,2008,11321
IIA,SCO,3D,TR2,NONE,U10M,2008,479805
IIA,NIR,3D,TR2,NONE,U10M,2008,6125
IIA,ENG,3D,TR2,NONE,U10M,2008,12354.2
IIA,SCO,3D,TR2,NONE,O15M,2008,3280675
IIA,NIR,3D,TR2,NONE,O15M,2008,597253.08
IIA,IRL,3D,TR2,NONE,O15M,2008,191896
IIA,FRA,3D,TR2,NONE,O15M,2008,269645
IIA,ENG,3D,TR2,NONE,O15M,2008,30386.8
IIA,SCO,3D,TR2,NONE,O10T15M,2008,1527924
IIA,NIR,3D,TR2,NONE,O10T15M,2008,56870.31
IIA,IRL,3D,TR2,NONE,O10T15M,2008,13186
IIA,IOM,3D,TR2,NONE,O10T15M,2008,648.72
IIA,ENG,3D,TR2,NONE,O10T15M,2008,56881.78
IIA,SCO,3D,TR1,NONE,U10M,2008,969
IIA,SCO,3D,TR1,NONE,O15M,2008,1988731
IIA,NIR,3D,TR1,NONE,O15M,2008,38338.07
IIA,IRL,3D,TR1,NONE,O15M,2008,432586
IIA,FRA,3D,TR1,NONE,O15M,2008,4486887
IIA,ENG,3D,TR1,NONE,O15M,2008,17020.5
IIA,DEU,3D,TR1,NONE,O15M,2008,3060
IIA,SCO,3D,TR1,NONE,O10T15M,2008,1413
IIA,IRL,3D,TR1,NONE,O10T15M,2008,3075
IIA,SCO,3D,POTS,NONE,U10M,2008,3200012
IIA,NIR,3D,POTS,NONE,U10M,2008,115947.51
IIA,ENG,3D,POTS,NONE,U10M,2008,1500
IIA,SCO,3D,POTS,NONE,O15M,2008,400018
IIA,NIR,3D,POTS,NONE,O15M,2008,82842.67
IIA,IRL,3D,POTS,NONE,O15M,2008,394266
IIA,ENG,3D,POTS,NONE,O15M,2008,55282.28
IIA,DEU,3D,POTS,NONE,O15M,2008,16758
IIA,SCO,3D,POTS,NONE,O10T15M,2008,1630841
IIA,NIR,3D,POTS,NONE,O10T15M,2008,188029.95
IIA,IRL,3D,POTS,NONE,O10T15M,2008,165038
IIA,ENG,3D,POTS,NONE,O10T15M,2008,3530.51
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2008,1458951
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2008,3873076
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2008,124523.47
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2008,1609826
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2008,275460
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2008,653736.31
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2008,99889
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2008,684150
IIA,IRL,3D,PEL_TRAWL,NONE,O10T15M,2008,2092
IIA,SCO,3D,OTTER,NONE,U10M,2008,5669
IIA,SCO,3D,OTTER,NONE,O15M,2008,132969
IIA,IRL,3D,OTTER,NONE,O15M,2008,9571
IIA,ENG,3D,OTTER,NONE,O15M,2008,6202.33
IIA,SCO,3D,OTTER,NONE,O10T15M,2008,3230
IIA,SCO,3D,NONE,NONE,U10M,2008,116648
IIA,SCO,3D,NONE,NONE,O15M,2008,20908
IIA,SCO,3D,NONE,NONE,O10T15M,2008,47721
IIA,IRL,3D,NONE,NONE,O10T15M,2008,218
IIA,SCO,3D,LL1,NONE,U10M,2008,740
IIA,SCO,3D,LL1,NONE,O15M,2008,378736
IIA,FRA,3D,LL1,NONE,O15M,2008,277750
IIA,ENG,3D,LL1,NONE,O15M,2008,28103.27
IIA,SCO,3D,GN1,NONE,U10M,2008,6493
IIA,SCO,3D,GN1,NONE,O15M,2008,662
IIA,IRL,3D,GN1,NONE,O15M,2008,4528
IIA,FRA,3D,GN1,NONE,O15M,2008,572425
IIA,DEU,3D,GN1,NONE,O15M,2008,37334
IIA,SCO,3D,GN1,NONE,O10T15M,2008,5493
IIA,NIR,3D,GN1,NONE,O10T15M,2008,3564
IIA,IRL,3D,GN1,NONE,O10T15M,2008,5421
IIA,SCO,3D,DREDGE,NONE,U10M,2008,57077
IIA,NIR,3D,DREDGE,NONE,U10M,2008,10819
IIA,SCO,3D,DREDGE,NONE,O15M,2008,857773
IIA,NIR,3D,DREDGE,NONE,O15M,2008,14763
IIA,IRL,3D,DREDGE,NONE,O15M,2008,7938
IIA,IOM,3D,DREDGE,NONE,O15M,2008,22012.07
IIA,ENG,3D,DREDGE,NONE,O15M,2008,3868.2
IIA,SCO,3D,DREDGE,NONE,O10T15M,2008,121309
IIA,NIR,3D,DREDGE,NONE,O10T15M,2008,10115.76
IIA,IOM,3D,DREDGE,NONE,O10T15M,2008,13871
IIA,ENG,3D,DREDGE,NONE,O10T15M,2008,23878.6
IIA,IRL,3C,TR3,NONE,O10T15M,2008,436
IIA,SCO,3C,TR2,NONE,U10M,2008,28962
IIA,NIR,3C,TR2,NONE,U10M,2008,163326.4
IIA,IOM,3C,TR2,NONE,U10M,2008,826
IIA,ENG,3C,TR2,NONE,U10M,2008,78819.65
IIA,SCO,3C,TR2,NONE,O15M,2008,21995
IIA,NIR,3C,TR2,NONE,O15M,2008,2868899.71
IIA,IRL,3C,TR2,NONE,O15M,2008,1217672
IIA,IOM,3C,TR2,NONE,O15M,2008,6357
IIA,ENG,3C,TR2,NONE,O15M,2008,158198.6
IIA,BEL,3C,TR2,NONE,O15M,2008,67534
IIA,NIR,3C,TR2,NONE,O10T15M,2008,493090.05
IIA,IRL,3C,TR2,NONE,O10T15M,2008,83024
IIA,IOM,3C,TR2,NONE,O10T15M,2008,8234.8
IIA,ENG,3C,TR2,NONE,O10T15M,2008,65795.08
IIA,IOM,3C,TR1,NONE,U10M,2008,236
IIA,ENG,3C,TR1,NONE,U10M,2008,6456.3
IIA,NLD,3C,TR1,NONE,O15M,2008,442
IIA,NIR,3C,TR1,NONE,O15M,2008,511385.09
IIA,IRL,3C,TR1,NONE,O15M,2008,73513
IIA,IOM,3C,TR1,NONE,O15M,2008,895
IIA,FRA,3C,TR1,NONE,O15M,2008,19701
IIA,ENG,3C,TR1,NONE,O15M,2008,4972
IIA,IRL,3C,TR1,NONE,O10T15M,2008,112
IIA,ENG,3C,TR1,NONE,O10T15M,2008,960
IIA,SCO,3C,POTS,NONE,U10M,2008,80350
IIA,NIR,3C,POTS,NONE,U10M,2008,367375.04
IIA,IOM,3C,POTS,NONE,U10M,2008,328
IIA,ENG,3C,POTS,NONE,U10M,2008,575569.21
IIA,SCO,3C,POTS,NONE,O15M,2008,918
IIA,NIR,3C,POTS,NONE,O15M,2008,580.78
IIA,IRL,3C,POTS,NONE,O15M,2008,38859
IIA,IOM,3C,POTS,NONE,O15M,2008,30176
IIA,GBJ,3C,POTS,NONE,O15M,2008,53928
IIA,GBG,3C,POTS,NONE,O15M,2008,396.67
IIA,FRA,3C,POTS,NONE,O15M,2008,2844
IIA,ENG,3C,POTS,NONE,O15M,2008,103730.95
IIA,SCO,3C,POTS,NONE,O10T15M,2008,33366
IIA,NIR,3C,POTS,NONE,O10T15M,2008,97166.57
IIA,IRL,3C,POTS,NONE,O10T15M,2008,167596
IIA,ENG,3C,POTS,NONE,O10T15M,2008,110868.5
IIA,NIR,3C,PEL_TRAWL,NONE,O15M,2008,104429.54
IIA,IRL,3C,PEL_TRAWL,NONE,O15M,2008,7605
IIA,IRL,3C,PEL_TRAWL,NONE,O10T15M,2008,6363
IIA,NIR,3C,PEL_SEINE,NONE,U10M,2008,142.5
IIA,NIR,3C,PEL_SEINE,NONE,O15M,2008,271.5
IIA,NIR,3C,PEL_SEINE,NONE,O10T15M,2008,858.54
IIA,SCO,3C,OTTER,NONE,U10M,2008,75
IIA,SCO,3C,NONE,NONE,U10M,2008,425
IIA,IRL,3C,NONE,NONE,O10T15M,2008,96
IIA,NIR,3C,LL1,NONE,U10M,2008,861.3
IIA,ENG,3C,LL1,NONE,U10M,2008,2795.61
IIA,IRL,3C,LL1,NONE,O15M,2008,24050
IIA,ENG,3C,LL1,NONE,O15M,2008,840
IIA,IRL,3C,LL1,NONE,O10T15M,2008,149
IIA,NIR,3C,GT1,NONE,U10M,2008,424
IIA,IRL,3C,GT1,NONE,O10T15M,2008,1327
IIA,ENG,3C,GT1,NONE,O10T15M,2008,1066
IIA,SCO,3C,GN1,NONE,U10M,2008,746
IIA,NLD,3C,GN1,NONE,U10M,2008,160
IIA,NIR,3C,GN1,NONE,U10M,2008,10753.32
IIA,ENG,3C,GN1,NONE,U10M,2008,33182.78
IIA,IRL,3C,GN1,NONE,O15M,2008,25851
IIA,IRL,3C,GN1,NONE,O10T15M,2008,15106
IIA,ENG,3C,GN1,NONE,O10T15M,2008,4297.33
IIA,SCO,3C,DREDGE,NONE,U10M,2008,14008
IIA,NIR,3C,DREDGE,NONE,U10M,2008,108058.44
IIA,ENG,3C,DREDGE,NONE,U10M,2008,38065.52
IIA,SCO,3C,DREDGE,NONE,O15M,2008,1216151
IIA,NLD,3C,DREDGE,NONE,O15M,2008,54075
IIA,NIR,3C,DREDGE,NONE,O15M,2008,82416
IIA,IRL,3C,DREDGE,NONE,O15M,2008,132061
IIA,IOM,3C,DREDGE,NONE,O15M,2008,12815.88
IIA,ENG,3C,DREDGE,NONE,O15M,2008,164810.87
IIA,BEL,3C,DREDGE,NONE,O15M,2008,53686
IIA,SCO,3C,DREDGE,NONE,O10T15M,2008,10087
IIA,NIR,3C,DREDGE,NONE,O10T15M,2008,62663.56
IIA,IRL,3C,DREDGE,NONE,O10T15M,2008,44114
IIA,IOM,3C,DREDGE,NONE,O10T15M,2008,4916.44
IIA,ENG,3C,DREDGE,NONE,O10T15M,2008,103166.67
IIA,ENG,3C,BT2,NONE,U10M,2008,1883.5
IIA,IRL,3C,BT2,NONE,O15M,2008,374494
IIA,ENG,3C,BT2,NONE,O15M,2008,17349.1
IIA,BEL,3C,BT2,NONE,O15M,2008,554841
IIA,SCO,3C,BT2,NONE,O10T15M,2008,1378
IIA,SCO,3C,BEAM,NONE,U10M,2008,950
IIA,ENG,3C,BEAM,NONE,U10M,2008,5060.59
IIA,NIR,3C,BEAM,NONE,O15M,2008,238
IIA,NIR,3C,BEAM,NONE,O10T15M,2008,3401
IIA,ENG,3C,BEAM,NONE,O10T15M,2008,26349.96
IIA,FRA,3B3,TR3,NONE,U10M,2008,52603
IIA,FRA,3B3,TR3,NONE,O15M,2008,3933
IIA,FRA,3B3,TR3,NONE,O10T15M,2008,61710
IIA,FRA,3B3,TR2,NONE,U10M,2008,83763
IIA,ENG,3B3,TR2,NONE,U10M,2008,95883.79
IIA,SCO,3B3,TR2,NONE,O15M,2008,340147
IIA,NLD,3B3,TR2,NONE,O15M,2008,625656
IIA,GBJ,3B3,TR2,NONE,O15M,2008,9680
IIA,FRA,3B3,TR2,NONE,O15M,2008,8036352
IIA,ENG,3B3,TR2,NONE,O15M,2008,25204.5
IIA,BEL,3B3,TR2,NONE,O15M,2008,15816
IIA,FRA,3B3,TR2,NONE,O10T15M,2008,2033716
IIA,ENG,3B3,TR2,NONE,O10T15M,2008,140915.77
IIA,ENG,3B3,TR1,NONE,U10M,2008,170832.67
IIA,FRA,3B3,TR1,NONE,O15M,2008,64625
IIA,FRA,3B3,TR1,NONE,O10T15M,2008,9027
IIA,ENG,3B3,TR1,NONE,O10T15M,2008,5756
IIA,SCO,3B3,POTS,NONE,U10M,2008,280
IIA,FRA,3B3,POTS,NONE,U10M,2008,214863
IIA,ENG,3B3,POTS,NONE,U10M,2008,713005.2
IIA,FRA,3B3,POTS,NONE,O15M,2008,53385
IIA,ENG,3B3,POTS,NONE,O15M,2008,104667.17
IIA,FRA,3B3,POTS,NONE,O10T15M,2008,91168
IIA,ENG,3B3,POTS,NONE,O10T15M,2008,384269.41
IIA,FRA,3B3,PEL_TRAWL,NONE,U10M,2008,17874
IIA,NLD,3B3,PEL_TRAWL,NONE,O15M,2008,1588572
