annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,U10M,2015,6
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O15M,2015,26
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O10T15M,2015,39
BOB,FRA,8B-BOB,TRAMMEL,NONE,U10M,2015,16
BOB,FRA,8B-BOB,TRAMMEL,NONE,O15M,2015,2
BOB,ESP,8B-BOB,TRAMMEL,NONE,O15M,2015,1
BOB,FRA,8B-BOB,TRAMMEL,NONE,O10T15M,2015,6
BOB,ESP,8B-BOB,TRAMMEL,NONE,O10T15M,2015,1
BOB,ESP,8B-BOB,TRAMMEL,NONE,NONE,2015,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O15M,2015,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O10T15M,2015,10
BOB,FRA,8B-BOB,POTS,NONE,U10M,2015,14
BOB,FRA,8B-BOB,POTS,NONE,O10T15M,2015,2
BOB,ESP,8B-BOB,POTS,NONE,O10T15M,2015,1
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O15M,2015,4
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O10T15M,2015,4
BOB,NLD,8B-BOB,PEL_TRAWL,NONE,O15M,2015,2
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O15M,2015,22
BOB,ENG,8B-BOB,PEL_TRAWL,NONE,O15M,2015,2
BOB,DEU,8B-BOB,PEL_TRAWL,NONE,O15M,2015,2
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O10T15M,2015,1
BOB,FRA,8B-BOB,PEL_SEINE,SBCIIIART5,O15M,2015,1
BOB,FRA,8B-BOB,PEL_SEINE,SBCIIIART5,O10T15M,2015,1
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2015,3
BOB,ESP,8B-BOB,PEL_SEINE,NONE,O15M,2015,119
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2015,2
BOB,FRA,8B-BOB,OTTER,SBCIIIART5,O15M,2015,27
BOB,BEL,8B-BOB,OTTER,SBCIIIART5,O15M,2015,1
BOB,FRA,8B-BOB,OTTER,SBCIIIART5,O10T15M,2015,24
BOB,FRA,8B-BOB,OTTER,NONE,U10M,2015,1
BOB,PRT,8B-BOB,OTTER,NONE,O15M,2015,2
BOB,FRA,8B-BOB,OTTER,NONE,O15M,2015,8
BOB,ESP,8B-BOB,OTTER,NONE,O15M,2015,11
BOB,FRA,8B-BOB,OTTER,NONE,O10T15M,2015,22
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,U10M,2015,4
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,O15M,2015,2
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,O10T15M,2015,15
BOB,FRA,8B-BOB,LONGLINE,NONE,U10M,2015,35
BOB,FRA,8B-BOB,LONGLINE,NONE,O15M,2015,5
BOB,ESP,8B-BOB,LONGLINE,NONE,O15M,2015,11
BOB,FRA,8B-BOB,LONGLINE,NONE,O10T15M,2015,16
BOB,ESP,8B-BOB,LONGLINE,NONE,O10T15M,2015,7
BOB,ESP,8B-BOB,LONGLINE,NONE,NONE,2015,1
BOB,FRA,8B-BOB,GILL,SBCIIIART5,U10M,2015,3
BOB,FRA,8B-BOB,GILL,SBCIIIART5,O15M,2015,11
BOB,FRA,8B-BOB,GILL,SBCIIIART5,O10T15M,2015,19
BOB,FRA,8B-BOB,GILL,NONE,U10M,2015,16
BOB,SCO,8B-BOB,GILL,NONE,O15M,2015,1
BOB,FRA,8B-BOB,GILL,NONE,O15M,2015,15
BOB,ESP,8B-BOB,GILL,NONE,O15M,2015,9
BOB,ENG,8B-BOB,GILL,NONE,O15M,2015,1
BOB,FRA,8B-BOB,GILL,NONE,O10T15M,2015,3
BOB,ESP,8B-BOB,GILL,NONE,O10T15M,2015,2
BOB,ESP,8B-BOB,GILL,NONE,NONE,2015,1
BOB,FRA,8B-BOB,DREDGE,SBCIIIART5,O10T15M,2015,1
BOB,FRA,8B-BOB,DREDGE,NONE,U10M,2015,2
BOB,FRA,8B-BOB,DREDGE,NONE,O10T15M,2015,9
BOB,FRA,8B-BOB,DEM_SEINE,SBCIIIART5,O15M,2015,8
BOB,FRA,8B-BOB,DEM_SEINE,NONE,O15M,2015,1
BOB,BEL,8B-BOB,BEAM,SBCIIIART5,O15M,2015,9
BOB,FRA,8B-BOB,BEAM,SBCIIIART5,O10T15M,2015,1
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,U10M,2015,5
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,O15M,2015,27
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,O10T15M,2015,44
BOB,FRA,8A-BOB,TRAMMEL,NONE,U10M,2015,54
BOB,FRA,8A-BOB,TRAMMEL,NONE,O15M,2015,1
BOB,ENG,8A-BOB,TRAMMEL,NONE,O15M,2015,1
BOB,FRA,8A-BOB,TRAMMEL,NONE,O10T15M,2015,9
BOB,FRA,8A-BOB,POTS,SBCIIIART5,U10M,2015,3
BOB,FRA,8A-BOB,POTS,SBCIIIART5,O15M,2015,1
BOB,FRA,8A-BOB,POTS,SBCIIIART5,O10T15M,2015,10
BOB,FRA,8A-BOB,POTS,NONE,U10M,2015,113
BOB,FRA,8A-BOB,POTS,NONE,O15M,2015,7
BOB,DEU,8A-BOB,POTS,NONE,O15M,2015,1
BOB,FRA,8A-BOB,POTS,NONE,O10T15M,2015,15
BOB,FRA,8A-BOB,PEL_TRAWL,SBCIIIART5,O15M,2015,6
BOB,FRA,8A-BOB,PEL_TRAWL,SBCIIIART5,O10T15M,2015,9
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,U10M,2015,1
BOB,NLD,8A-BOB,PEL_TRAWL,NONE,O15M,2015,3
BOB,IRL,8A-BOB,PEL_TRAWL,NONE,O15M,2015,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O15M,2015,27
BOB,ENG,8A-BOB,PEL_TRAWL,NONE,O15M,2015,2
BOB,DEU,8A-BOB,PEL_TRAWL,NONE,O15M,2015,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O10T15M,2015,3
BOB,FRA,8A-BOB,PEL_SEINE,SBCIIIART5,O15M,2015,1
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O15M,2015,20
BOB,ESP,8A-BOB,PEL_SEINE,NONE,O15M,2015,6
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O10T15M,2015,6
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,U10M,2015,4
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,O15M,2015,24
BOB,BEL,8A-BOB,OTTER,SBCIIIART5,O15M,2015,1
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,O10T15M,2015,37
BOB,FRA,8A-BOB,OTTER,NONE,U10M,2015,22
BOB,SCO,8A-BOB,OTTER,NONE,O15M,2015,1
BOB,FRA,8A-BOB,OTTER,NONE,O15M,2015,36
BOB,ESP,8A-BOB,OTTER,NONE,O15M,2015,10
BOB,FRA,8A-BOB,OTTER,NONE,O10T15M,2015,38
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,U10M,2015,8
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,O15M,2015,2
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,O10T15M,2015,10
BOB,FRA,8A-BOB,LONGLINE,NONE,U10M,2015,132
BOB,FRA,8A-BOB,LONGLINE,NONE,O15M,2015,8
BOB,ESP,8A-BOB,LONGLINE,NONE,O15M,2015,22
BOB,FRA,8A-BOB,LONGLINE,NONE,O10T15M,2015,27
BOB,FRA,8A-BOB,GILL,SBCIIIART5,U10M,2015,1
BOB,FRA,8A-BOB,GILL,SBCIIIART5,O15M,2015,11
BOB,FRA,8A-BOB,GILL,SBCIIIART5,O10T15M,2015,21
BOB,FRA,8A-BOB,GILL,NONE,U10M,2015,44
BOB,SCO,8A-BOB,GILL,NONE,O15M,2015,1
BOB,FRA,8A-BOB,GILL,NONE,O15M,2015,19
BOB,ESP,8A-BOB,GILL,NONE,O15M,2015,6
BOB,ENG,8A-BOB,GILL,NONE,O15M,2015,1
BOB,FRA,8A-BOB,GILL,NONE,O10T15M,2015,10
BOB,FRA,8A-BOB,DREDGE,SBCIIIART5,U10M,2015,2
BOB,FRA,8A-BOB,DREDGE,SBCIIIART5,O10T15M,2015,15
BOB,FRA,8A-BOB,DREDGE,NONE,U10M,2015,25
BOB,FRA,8A-BOB,DREDGE,NONE,O10T15M,2015,49
BOB,FRA,8A-BOB,DEM_SEINE,SBCIIIART5,O15M,2015,8
BOB,FRA,8A-BOB,DEM_SEINE,NONE,O15M,2015,3
BOB,BEL,8A-BOB,BEAM,SBCIIIART5,O15M,2015,11
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,U10M,2014,7
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O15M,2014,34
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O10T15M,2014,43
BOB,FRA,8B-BOB,TRAMMEL,NONE,U10M,2014,23
BOB,FRA,8B-BOB,TRAMMEL,NONE,O15M,2014,3
BOB,ESP,8B-BOB,TRAMMEL,NONE,O15M,2014,1
BOB,FRA,8B-BOB,TRAMMEL,NONE,O10T15M,2014,6
BOB,ESP,8B-BOB,TRAMMEL,NONE,O10T15M,2014,2
BOB,FRA,8B-BOB,POTS,SBCIIIART5,U10M,2014,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O15M,2014,2
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O10T15M,2014,8
BOB,FRA,8B-BOB,POTS,NONE,U10M,2014,38
BOB,ENG,8B-BOB,POTS,NONE,U10M,2014,1
BOB,ESP,8B-BOB,POTS,NONE,O15M,2014,1
BOB,FRA,8B-BOB,POTS,NONE,O10T15M,2014,7
BOB,ESP,8B-BOB,POTS,NONE,O10T15M,2014,1
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O15M,2014,9
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O10T15M,2014,6
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,U10M,2014,1
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O15M,2014,27
BOB,ENG,8B-BOB,PEL_TRAWL,NONE,O15M,2014,1
BOB,DEU,8B-BOB,PEL_TRAWL,NONE,O15M,2014,1
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O10T15M,2014,1
BOB,FRA,8B-BOB,PEL_SEINE,SBCIIIART5,U10M,2014,1
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2014,2
BOB,ESP,8B-BOB,PEL_SEINE,NONE,O15M,2014,83
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2014,2
BOB,ESP,8B-BOB,PEL_SEINE,NONE,O10T15M,2014,1
BOB,FRA,8B-BOB,OTTER,SBCIIIART5,O15M,2014,27
BOB,FRA,8B-BOB,OTTER,SBCIIIART5,O10T15M,2014,33
BOB,FRA,8B-BOB,OTTER,NONE,U10M,2014,3
BOB,SCO,8B-BOB,OTTER,NONE,O15M,2014,1
BOB,PRT,8B-BOB,OTTER,NONE,O15M,2014,1
BOB,FRA,8B-BOB,OTTER,NONE,O15M,2014,11
BOB,ESP,8B-BOB,OTTER,NONE,O15M,2014,14
BOB,ENG,8B-BOB,OTTER,NONE,O15M,2014,1
BOB,FRA,8B-BOB,OTTER,NONE,O10T15M,2014,22
BOB,FRA,8B-BOB,NONE,SBCIIIART5,U10M,2014,1
BOB,FRA,8B-BOB,NONE,SBCIIIART5,O10T15M,2014,6
BOB,FRA,8B-BOB,NONE,NONE,U10M,2014,94
BOB,FRA,8B-BOB,NONE,NONE,O10T15M,2014,26
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,U10M,2014,2
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,O15M,2014,4
BOB,FRA,8B-BOB,LONGLINE,SBCIIIART5,O10T15M,2014,13
BOB,FRA,8B-BOB,LONGLINE,NONE,U10M,2014,42
BOB,FRA,8B-BOB,LONGLINE,NONE,O15M,2014,5
BOB,ESP,8B-BOB,LONGLINE,NONE,O15M,2014,43
BOB,FRA,8B-BOB,LONGLINE,NONE,O10T15M,2014,19
BOB,ESP,8B-BOB,LONGLINE,NONE,O10T15M,2014,6
BOB,FRA,8B-BOB,GILL,SBCIIIART5,U10M,2014,4
BOB,FRA,8B-BOB,GILL,SBCIIIART5,O15M,2014,12
BOB,FRA,8B-BOB,GILL,SBCIIIART5,O10T15M,2014,20
BOB,FRA,8B-BOB,GILL,NONE,U10M,2014,28
BOB,SCO,8B-BOB,GILL,NONE,O15M,2014,1
BOB,FRA,8B-BOB,GILL,NONE,O15M,2014,18
BOB,ESP,8B-BOB,GILL,NONE,O15M,2014,9
BOB,FRA,8B-BOB,GILL,NONE,O10T15M,2014,4
BOB,ESP,8B-BOB,GILL,NONE,O10T15M,2014,2
BOB,FRA,8B-BOB,DREDGE,SBCIIIART5,O10T15M,2014,1
BOB,FRA,8B-BOB,DREDGE,NONE,U10M,2014,3
BOB,ESP,8B-BOB,DREDGE,NONE,O15M,2014,1
BOB,FRA,8B-BOB,DREDGE,NONE,O10T15M,2014,2
BOB,FRA,8B-BOB,DEM_SEINE,SBCIIIART5,O15M,2014,7
BOB,FRA,8B-BOB,DEM_SEINE,NONE,O15M,2014,2
BOB,BEL,8B-BOB,BEAM,SBCIIIART5,O15M,2014,15
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,U10M,2014,4
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,O15M,2014,30
BOB,FRA,8A-BOB,TRAMMEL,SBCIIIART5,O10T15M,2014,45
BOB,FRA,8A-BOB,TRAMMEL,NONE,U10M,2014,70
BOB,FRA,8A-BOB,TRAMMEL,NONE,O15M,2014,3
BOB,FRA,8A-BOB,TRAMMEL,NONE,O10T15M,2014,13
BOB,FRA,8A-BOB,POTS,SBCIIIART5,U10M,2014,3
BOB,FRA,8A-BOB,POTS,SBCIIIART5,O15M,2014,2
BOB,FRA,8A-BOB,POTS,SBCIIIART5,O10T15M,2014,13
BOB,FRA,8A-BOB,POTS,NONE,U10M,2014,131
BOB,FRA,8A-BOB,POTS,NONE,O15M,2014,7
BOB,FRA,8A-BOB,POTS,NONE,O10T15M,2014,25
BOB,FRA,8A-BOB,PEL_TRAWL,SBCIIIART5,U10M,2014,1
BOB,FRA,8A-BOB,PEL_TRAWL,SBCIIIART5,O15M,2014,17
BOB,FRA,8A-BOB,PEL_TRAWL,SBCIIIART5,O10T15M,2014,11
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,U10M,2014,1
BOB,NLD,8A-BOB,PEL_TRAWL,NONE,O15M,2014,4
BOB,IRL,8A-BOB,PEL_TRAWL,NONE,O15M,2014,1
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O15M,2014,29
BOB,DEU,8A-BOB,PEL_TRAWL,NONE,O15M,2014,3
BOB,FRA,8A-BOB,PEL_TRAWL,NONE,O10T15M,2014,8
BOB,FRA,8A-BOB,PEL_SEINE,SBCIIIART5,O15M,2014,1
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O15M,2014,20
BOB,ESP,8A-BOB,PEL_SEINE,NONE,O15M,2014,1
BOB,FRA,8A-BOB,PEL_SEINE,NONE,O10T15M,2014,6
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,U10M,2014,5
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,O15M,2014,38
BOB,FRA,8A-BOB,OTTER,SBCIIIART5,O10T15M,2014,51
BOB,FRA,8A-BOB,OTTER,NONE,U10M,2014,28
BOB,FRA,8A-BOB,OTTER,NONE,O15M,2014,48
BOB,ESP,8A-BOB,OTTER,NONE,O15M,2014,10
BOB,ENG,8A-BOB,OTTER,NONE,O15M,2014,1
BOB,FRA,8A-BOB,OTTER,NONE,O10T15M,2014,50
BOB,FRA,8A-BOB,NONE,SBCIIIART5,U10M,2014,7
BOB,FRA,8A-BOB,NONE,SBCIIIART5,O10T15M,2014,8
BOB,FRA,8A-BOB,NONE,NONE,U10M,2014,205
BOB,FRA,8A-BOB,NONE,NONE,O15M,2014,1
BOB,FRA,8A-BOB,NONE,NONE,O10T15M,2014,32
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,U10M,2014,7
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,O15M,2014,2
BOB,FRA,8A-BOB,LONGLINE,SBCIIIART5,O10T15M,2014,16
BOB,FRA,8A-BOB,LONGLINE,NONE,U10M,2014,185
BOB,SCO,8A-BOB,LONGLINE,NONE,O15M,2014,1
BOB,FRA,8A-BOB,LONGLINE,NONE,O15M,2014,7
BOB,ESP,8A-BOB,LONGLINE,NONE,O15M,2014,32
BOB,FRA,8A-BOB,LONGLINE,NONE,O10T15M,2014,31
BOB,FRA,8A-BOB,GILL,SBCIIIART5,U10M,2014,2
BOB,FRA,8A-BOB,GILL,SBCIIIART5,O15M,2014,11
BOB,FRA,8A-BOB,GILL,SBCIIIART5,O10T15M,2014,18
BOB,FRA,8A-BOB,GILL,NONE,U10M,2014,56
BOB,SCO,8A-BOB,GILL,NONE,O15M,2014,2
BOB,FRA,8A-BOB,GILL,NONE,O15M,2014,20
BOB,ESP,8A-BOB,GILL,NONE,O15M,2014,9
BOB,ENG,8A-BOB,GILL,NONE,O15M,2014,2
BOB,FRA,8A-BOB,GILL,NONE,O10T15M,2014,8
BOB,FRA,8A-BOB,DREDGE,SBCIIIART5,U10M,2014,1
BOB,FRA,8A-BOB,DREDGE,SBCIIIART5,O10T15M,2014,10
BOB,FRA,8A-BOB,DREDGE,NONE,U10M,2014,22
BOB,FRA,8A-BOB,DREDGE,NONE,O10T15M,2014,23
BOB,FRA,8A-BOB,DEM_SEINE,SBCIIIART5,O15M,2014,8
BOB,FRA,8A-BOB,DEM_SEINE,NONE,O15M,2014,2
BOB,BEL,8A-BOB,BEAM,SBCIIIART5,O15M,2014,15
BOB,FRA,8A-BOB,BEAM,NONE,U10M,2014,1
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,U10M,2013,6
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O15M,2013,34
BOB,FRA,8B-BOB,TRAMMEL,SBCIIIART5,O10T15M,2013,40
BOB,FRA,8B-BOB,TRAMMEL,NONE,U10M,2013,24
BOB,FRA,8B-BOB,TRAMMEL,NONE,O15M,2013,2
BOB,ESP,8B-BOB,TRAMMEL,NONE,O15M,2013,1
BOB,FRA,8B-BOB,TRAMMEL,NONE,O10T15M,2013,9
BOB,ESP,8B-BOB,TRAMMEL,NONE,O10T15M,2013,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,U10M,2013,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O15M,2013,1
BOB,FRA,8B-BOB,POTS,SBCIIIART5,O10T15M,2013,6
BOB,FRA,8B-BOB,POTS,NONE,U10M,2013,47
BOB,FRA,8B-BOB,POTS,NONE,O10T15M,2013,7
BOB,ESP,8B-BOB,POTS,NONE,O10T15M,2013,1
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O15M,2013,4
BOB,FRA,8B-BOB,PEL_TRAWL,SBCIIIART5,O10T15M,2013,7
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,U10M,2013,11
BOB,NLD,8B-BOB,PEL_TRAWL,NONE,O15M,2013,4
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O15M,2013,9
BOB,ESP,8B-BOB,PEL_TRAWL,NONE,O15M,2013,1
BOB,ENG,8B-BOB,PEL_TRAWL,NONE,O15M,2013,3
BOB,DEU,8B-BOB,PEL_TRAWL,NONE,O15M,2013,1
BOB,FRA,8B-BOB,PEL_TRAWL,NONE,O10T15M,2013,2
BOB,FRA,8B-BOB,PEL_SEINE,SBCIIIART5,U10M,2013,1
BOB,FRA,8B-BOB,PEL_SEINE,SBCIIIART5,O10T15M,2013,1
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O15M,2013,1
BOB,ESP,8B-BOB,PEL_SEINE,NONE,O15M,2013,82
BOB,FRA,8B-BOB,PEL_SEINE,NONE,O10T15M,2013,2
