annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
CEL1,SCO,7BCEFGHJK,LL1,NONE,O15M,2005,2
CEL1,IRL,7BCEFGHJK,LL1,NONE,O15M,2005,4
CEL1,FRA,7BCEFGHJK,LL1,NONE,O15M,2005,7
CEL1,ENG,7BCEFGHJK,LL1,NONE,O15M,2005,3
CEL1,SCO,7BCEFGHJK,LL1,NONE,O10T15M,2005,1
CEL1,IRL,7BCEFGHJK,LL1,NONE,O10T15M,2005,1
CEL1,FRA,7BCEFGHJK,LL1,NONE,O10T15M,2005,43
CEL1,ENG,7BCEFGHJK,LL1,NONE,O10T15M,2005,9
CEL1,FRA,7BCEFGHJK,GT1,NONE,U10M,2005,32
CEL1,ENG,7BCEFGHJK,GT1,NONE,U10M,2005,1
CEL1,IRL,7BCEFGHJK,GT1,NONE,O15M,2005,1
CEL1,FRA,7BCEFGHJK,GT1,NONE,O15M,2005,6
CEL1,ENG,7BCEFGHJK,GT1,NONE,O15M,2005,3
CEL1,FRA,7BCEFGHJK,GT1,NONE,O10T15M,2005,26
CEL1,ENG,7BCEFGHJK,GT1,NONE,O10T15M,2005,2
CEL1,FRA,7BCEFGHJK,GN1,NONE,U10M,2005,30
CEL1,ENG,7BCEFGHJK,GN1,NONE,U10M,2005,37
CEL1,SCO,7BCEFGHJK,GN1,NONE,O15M,2005,3
CEL1,IRL,7BCEFGHJK,GN1,NONE,O15M,2005,7
CEL1,FRA,7BCEFGHJK,GN1,NONE,O15M,2005,31
CEL1,ENG,7BCEFGHJK,GN1,NONE,O15M,2005,13
CEL1,DEU,7BCEFGHJK,GN1,NONE,O15M,2005,4
CEL1,IRL,7BCEFGHJK,GN1,NONE,O10T15M,2005,7
CEL1,FRA,7BCEFGHJK,GN1,NONE,O10T15M,2005,58
CEL1,ENG,7BCEFGHJK,GN1,NONE,O10T15M,2005,13
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,U10M,2005,120
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,U10M,2005,10
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O15M,2005,7
CEL1,NLD,7BCEFGHJK,DREDGE,NONE,O15M,2005,1
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O15M,2005,11
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O15M,2005,28
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O15M,2005,11
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O10T15M,2005,1
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O10T15M,2005,1
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O10T15M,2005,203
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O10T15M,2005,26
CEL1,IRL,7BCEFGHJK,DEM_SEINE,NONE,O15M,2005,3
CEL1,ENG,7BCEFGHJK,BT2,NONE,U10M,2005,2
CEL1,IRL,7BCEFGHJK,BT2,NONE,O15M,2005,18
CEL1,GBJ,7BCEFGHJK,BT2,NONE,O15M,2005,2
CEL1,FRA,7BCEFGHJK,BT2,NONE,O15M,2005,10
CEL1,ENG,7BCEFGHJK,BT2,NONE,O15M,2005,47
CEL1,BEL,7BCEFGHJK,BT2,NONE,O15M,2005,67
CEL1,FRA,7BCEFGHJK,BT2,NONE,O10T15M,2005,3
CEL1,ENG,7BCEFGHJK,BT2,NONE,O10T15M,2005,6
CEL1,IRL,7BCEFGHJK,BEAM,NONE,O15M,2005,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O15M,2005,1
CEL1,FRA,7BCEFGHJK,BEAM,NONE,O10T15M,2005,4
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O10T15M,2005,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,U10M,2004,4
CEL1,IRL,7BCEFGHJK,TR3,NONE,O15M,2004,2
CEL1,FRA,7BCEFGHJK,TR3,NONE,O15M,2004,2
CEL1,ENG,7BCEFGHJK,TR3,NONE,O15M,2004,1
CEL1,DNK,7BCEFGHJK,TR3,NONE,O15M,2004,1
CEL1,SCO,7BCEFGHJK,TR3,NONE,O10T15M,2004,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,O10T15M,2004,3
CEL1,ENG,7BCEFGHJK,TR3,NONE,O10T15M,2004,1
CEL1,GBJ,7BCEFGHJK,TR2,NONE,U10M,2004,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,U10M,2004,31
CEL1,ENG,7BCEFGHJK,TR2,NONE,U10M,2004,22
CEL1,SCO,7BCEFGHJK,TR2,NONE,O15M,2004,10
CEL1,NLD,7BCEFGHJK,TR2,NONE,O15M,2004,3
CEL1,NIR,7BCEFGHJK,TR2,NONE,O15M,2004,7
CEL1,IRL,7BCEFGHJK,TR2,NONE,O15M,2004,43
CEL1,FRA,7BCEFGHJK,TR2,NONE,O15M,2004,151
CEL1,ENG,7BCEFGHJK,TR2,NONE,O15M,2004,9
CEL1,BEL,7BCEFGHJK,TR2,NONE,O15M,2004,3
CEL1,SCO,7BCEFGHJK,TR2,NONE,O10T15M,2004,2
CEL1,IRL,7BCEFGHJK,TR2,NONE,O10T15M,2004,11
CEL1,FRA,7BCEFGHJK,TR2,NONE,O10T15M,2004,97
CEL1,ENG,7BCEFGHJK,TR2,NONE,O10T15M,2004,47
CEL1,FRA,7BCEFGHJK,TR1,NONE,U10M,2004,2
CEL1,SCO,7BCEFGHJK,TR1,NONE,O15M,2004,10
CEL1,IRL,7BCEFGHJK,TR1,NONE,O15M,2004,27
CEL1,FRA,7BCEFGHJK,TR1,NONE,O15M,2004,181
CEL1,ENG,7BCEFGHJK,TR1,NONE,O15M,2004,15
CEL1,FRA,7BCEFGHJK,TR1,NONE,O10T15M,2004,3
CEL1,ENG,7BCEFGHJK,TR1,NONE,O10T15M,2004,4
CEL1,FRA,7BCEFGHJK,POTS,NONE,U10M,2004,151
CEL1,ENG,7BCEFGHJK,POTS,NONE,U10M,2004,14
CEL1,IRL,7BCEFGHJK,POTS,NONE,O15M,2004,2
CEL1,GBJ,7BCEFGHJK,POTS,NONE,O15M,2004,1
CEL1,GBG,7BCEFGHJK,POTS,NONE,O15M,2004,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O15M,2004,12
CEL1,ENG,7BCEFGHJK,POTS,NONE,O15M,2004,8
CEL1,DEU,7BCEFGHJK,POTS,NONE,O15M,2004,1
CEL1,IRL,7BCEFGHJK,POTS,NONE,O10T15M,2004,8
CEL1,FRA,7BCEFGHJK,POTS,NONE,O10T15M,2004,68
CEL1,ENG,7BCEFGHJK,POTS,NONE,O10T15M,2004,30
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,14
CEL1,NLD,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,11
CEL1,NIR,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,31
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,140
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,6
CEL1,DNK,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,7
CEL1,DEU,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2004,4
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2004,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2004,2
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2004,4
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2004,2
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,U10M,2004,1
CEL1,NIR,7BCEFGHJK,PEL_SEINE,NONE,O15M,2004,1
CEL1,IRL,7BCEFGHJK,PEL_SEINE,NONE,O15M,2004,3
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O15M,2004,8
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2004,5
CEL1,FRA,7BCEFGHJK,OTTER,NONE,U10M,2004,9
CEL1,ENG,7BCEFGHJK,OTTER,NONE,U10M,2004,3
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O15M,2004,3
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O15M,2004,11
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O15M,2004,5
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O15M,2004,4
CEL1,DNK,7BCEFGHJK,OTTER,NONE,O15M,2004,10
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O10T15M,2004,5
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O10T15M,2004,15
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O10T15M,2004,2
CEL1,FRA,7BCEFGHJK,NONE,NONE,U10M,2004,23
CEL1,FRA,7BCEFGHJK,NONE,NONE,O10T15M,2004,12
CEL1,FRA,7BCEFGHJK,LL1,NONE,U10M,2004,86
CEL1,ENG,7BCEFGHJK,LL1,NONE,U10M,2004,85
CEL1,SCO,7BCEFGHJK,LL1,NONE,O15M,2004,2
CEL1,IRL,7BCEFGHJK,LL1,NONE,O15M,2004,1
CEL1,FRA,7BCEFGHJK,LL1,NONE,O15M,2004,13
CEL1,ENG,7BCEFGHJK,LL1,NONE,O15M,2004,3
CEL1,FRA,7BCEFGHJK,LL1,NONE,O10T15M,2004,33
CEL1,ENG,7BCEFGHJK,LL1,NONE,O10T15M,2004,13
CEL1,FRA,7BCEFGHJK,GT1,NONE,U10M,2004,43
CEL1,ENG,7BCEFGHJK,GT1,NONE,U10M,2004,1
CEL1,SCO,7BCEFGHJK,GT1,NONE,O15M,2004,1
CEL1,IRL,7BCEFGHJK,GT1,NONE,O15M,2004,1
CEL1,FRA,7BCEFGHJK,GT1,NONE,O15M,2004,5
CEL1,ENG,7BCEFGHJK,GT1,NONE,O15M,2004,4
CEL1,FRA,7BCEFGHJK,GT1,NONE,O10T15M,2004,23
CEL1,ENG,7BCEFGHJK,GT1,NONE,O10T15M,2004,1
CEL1,FRA,7BCEFGHJK,GN1,NONE,U10M,2004,34
CEL1,ENG,7BCEFGHJK,GN1,NONE,U10M,2004,34
CEL1,SCO,7BCEFGHJK,GN1,NONE,O15M,2004,5
CEL1,IRL,7BCEFGHJK,GN1,NONE,O15M,2004,7
CEL1,FRA,7BCEFGHJK,GN1,NONE,O15M,2004,30
CEL1,ENG,7BCEFGHJK,GN1,NONE,O15M,2004,12
CEL1,DEU,7BCEFGHJK,GN1,NONE,O15M,2004,4
CEL1,IRL,7BCEFGHJK,GN1,NONE,O10T15M,2004,9
CEL1,FRA,7BCEFGHJK,GN1,NONE,O10T15M,2004,62
CEL1,ENG,7BCEFGHJK,GN1,NONE,O10T15M,2004,14
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,U10M,2004,146
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,U10M,2004,6
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O15M,2004,9
CEL1,NLD,7BCEFGHJK,DREDGE,NONE,O15M,2004,1
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O15M,2004,10
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O15M,2004,63
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O15M,2004,15
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O10T15M,2004,1
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O10T15M,2004,185
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O10T15M,2004,23
CEL1,IRL,7BCEFGHJK,DEM_SEINE,NONE,O15M,2004,5
CEL1,FRA,7BCEFGHJK,BT2,NONE,U10M,2004,1
CEL1,IRL,7BCEFGHJK,BT2,NONE,O15M,2004,14
CEL1,GBJ,7BCEFGHJK,BT2,NONE,O15M,2004,4
CEL1,FRA,7BCEFGHJK,BT2,NONE,O15M,2004,9
CEL1,ENG,7BCEFGHJK,BT2,NONE,O15M,2004,54
CEL1,BEL,7BCEFGHJK,BT2,NONE,O15M,2004,60
CEL1,FRA,7BCEFGHJK,BT2,NONE,O10T15M,2004,3
CEL1,ENG,7BCEFGHJK,BT2,NONE,O10T15M,2004,7
CEL1,ENG,7BCEFGHJK,BT1,NONE,O15M,2004,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,U10M,2004,1
CEL1,IRL,7BCEFGHJK,BEAM,NONE,O15M,2004,9
CEL1,GBJ,7BCEFGHJK,BEAM,NONE,O15M,2004,1
CEL1,FRA,7BCEFGHJK,BEAM,NONE,O15M,2004,3
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O15M,2004,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O10T15M,2004,1
CEL1,FRA,7BCEFGHJK,TR3,NONE,U10M,2003,5
CEL1,IRL,7BCEFGHJK,TR3,NONE,O15M,2003,2
CEL1,ENG,7BCEFGHJK,TR3,NONE,O15M,2003,2
CEL1,FRA,7BCEFGHJK,TR3,NONE,O10T15M,2003,2
CEL1,ENG,7BCEFGHJK,TR3,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,TR2,NONE,U10M,2003,24
CEL1,ENG,7BCEFGHJK,TR2,NONE,U10M,2003,18
CEL1,SCO,7BCEFGHJK,TR2,NONE,O15M,2003,6
CEL1,NLD,7BCEFGHJK,TR2,NONE,O15M,2003,2
CEL1,IRL,7BCEFGHJK,TR2,NONE,O15M,2003,51
CEL1,GBJ,7BCEFGHJK,TR2,NONE,O15M,2003,2
CEL1,FRA,7BCEFGHJK,TR2,NONE,O15M,2003,165
CEL1,ENG,7BCEFGHJK,TR2,NONE,O15M,2003,9
CEL1,SCO,7BCEFGHJK,TR2,NONE,O10T15M,2003,2
CEL1,IRL,7BCEFGHJK,TR2,NONE,O10T15M,2003,11
CEL1,FRA,7BCEFGHJK,TR2,NONE,O10T15M,2003,89
CEL1,ENG,7BCEFGHJK,TR2,NONE,O10T15M,2003,42
CEL1,FRA,7BCEFGHJK,TR1,NONE,U10M,2003,3
CEL1,ENG,7BCEFGHJK,TR1,NONE,U10M,2003,1
CEL1,SCO,7BCEFGHJK,TR1,NONE,O15M,2003,8
CEL1,NIR,7BCEFGHJK,TR1,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,TR1,NONE,O15M,2003,36
CEL1,FRA,7BCEFGHJK,TR1,NONE,O15M,2003,187
CEL1,ENG,7BCEFGHJK,TR1,NONE,O15M,2003,14
CEL1,SCO,7BCEFGHJK,TR1,NONE,O10T15M,2003,1
CEL1,IRL,7BCEFGHJK,TR1,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,TR1,NONE,O10T15M,2003,1
CEL1,ENG,7BCEFGHJK,TR1,NONE,O10T15M,2003,8
CEL1,FRA,7BCEFGHJK,POTS,NONE,U10M,2003,149
CEL1,ENG,7BCEFGHJK,POTS,NONE,U10M,2003,19
CEL1,IRL,7BCEFGHJK,POTS,NONE,O15M,2003,1
CEL1,GBJ,7BCEFGHJK,POTS,NONE,O15M,2003,1
CEL1,FRA,7BCEFGHJK,POTS,NONE,O15M,2003,13
CEL1,ENG,7BCEFGHJK,POTS,NONE,O15M,2003,9
CEL1,DEU,7BCEFGHJK,POTS,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,POTS,NONE,O10T15M,2003,4
CEL1,FRA,7BCEFGHJK,POTS,NONE,O10T15M,2003,46
CEL1,ENG,7BCEFGHJK,POTS,NONE,O10T15M,2003,30
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,U10M,2003,1
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,8
CEL1,NLD,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,11
CEL1,NIR,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,2
CEL1,IRL,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,29
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,101
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,6
CEL1,DNK,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,11
CEL1,DEU,7BCEFGHJK,PEL_TRAWL,NONE,O15M,2003,4
CEL1,SCO,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2003,2
CEL1,FRA,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2003,4
CEL1,ENG,7BCEFGHJK,PEL_TRAWL,NONE,O10T15M,2003,1
CEL1,SCO,7BCEFGHJK,PEL_SEINE,NONE,O15M,2003,1
CEL1,NIR,7BCEFGHJK,PEL_SEINE,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,PEL_SEINE,NONE,O15M,2003,2
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O15M,2003,7
CEL1,IRL,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,PEL_SEINE,NONE,O10T15M,2003,5
CEL1,FRA,7BCEFGHJK,OTTER,NONE,U10M,2003,16
CEL1,ENG,7BCEFGHJK,OTTER,NONE,U10M,2003,3
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O15M,2003,3
CEL1,NLD,7BCEFGHJK,OTTER,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O15M,2003,5
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O15M,2003,8
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O15M,2003,3
CEL1,DNK,7BCEFGHJK,OTTER,NONE,O15M,2003,9
CEL1,BEL,7BCEFGHJK,OTTER,NONE,O15M,2003,2
CEL1,SCO,7BCEFGHJK,OTTER,NONE,O10T15M,2003,2
CEL1,IRL,7BCEFGHJK,OTTER,NONE,O10T15M,2003,4
CEL1,FRA,7BCEFGHJK,OTTER,NONE,O10T15M,2003,15
CEL1,ENG,7BCEFGHJK,OTTER,NONE,O10T15M,2003,4
CEL1,FRA,7BCEFGHJK,NONE,NONE,U10M,2003,22
CEL1,FRA,7BCEFGHJK,NONE,NONE,O15M,2003,6
CEL1,FRA,7BCEFGHJK,NONE,NONE,O10T15M,2003,3
CEL1,FRA,7BCEFGHJK,LL1,NONE,U10M,2003,61
CEL1,ENG,7BCEFGHJK,LL1,NONE,U10M,2003,20
CEL1,SCO,7BCEFGHJK,LL1,NONE,O15M,2003,3
CEL1,PRT,7BCEFGHJK,LL1,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,LL1,NONE,O15M,2003,4
CEL1,FRA,7BCEFGHJK,LL1,NONE,O15M,2003,9
CEL1,ENG,7BCEFGHJK,LL1,NONE,O15M,2003,3
CEL1,FRA,7BCEFGHJK,LL1,NONE,O10T15M,2003,30
CEL1,ENG,7BCEFGHJK,LL1,NONE,O10T15M,2003,6
CEL1,FRA,7BCEFGHJK,GT1,NONE,U10M,2003,56
CEL1,ENG,7BCEFGHJK,GT1,NONE,U10M,2003,1
CEL1,SCO,7BCEFGHJK,GT1,NONE,O15M,2003,2
CEL1,FRA,7BCEFGHJK,GT1,NONE,O15M,2003,5
CEL1,ENG,7BCEFGHJK,GT1,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,GT1,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,GT1,NONE,O10T15M,2003,25
CEL1,ENG,7BCEFGHJK,GT1,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,GN1,NONE,U10M,2003,45
CEL1,ENG,7BCEFGHJK,GN1,NONE,U10M,2003,21
CEL1,SCO,7BCEFGHJK,GN1,NONE,O15M,2003,3
CEL1,IRL,7BCEFGHJK,GN1,NONE,O15M,2003,12
CEL1,FRA,7BCEFGHJK,GN1,NONE,O15M,2003,24
CEL1,ENG,7BCEFGHJK,GN1,NONE,O15M,2003,12
CEL1,DEU,7BCEFGHJK,GN1,NONE,O15M,2003,4
CEL1,IRL,7BCEFGHJK,GN1,NONE,O10T15M,2003,8
CEL1,FRA,7BCEFGHJK,GN1,NONE,O10T15M,2003,58
CEL1,ENG,7BCEFGHJK,GN1,NONE,O10T15M,2003,18
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,U10M,2003,152
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,U10M,2003,7
CEL1,SCO,7BCEFGHJK,DREDGE,NONE,O15M,2003,6
CEL1,NLD,7BCEFGHJK,DREDGE,NONE,O15M,2003,2
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O15M,2003,13
CEL1,GBJ,7BCEFGHJK,DREDGE,NONE,O15M,2003,1
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O15M,2003,47
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O15M,2003,15
CEL1,IRL,7BCEFGHJK,DREDGE,NONE,O10T15M,2003,1
CEL1,FRA,7BCEFGHJK,DREDGE,NONE,O10T15M,2003,230
CEL1,ENG,7BCEFGHJK,DREDGE,NONE,O10T15M,2003,19
CEL1,IRL,7BCEFGHJK,DEM_SEINE,NONE,O15M,2003,4
CEL1,NLD,7BCEFGHJK,BT2,NONE,O15M,2003,1
CEL1,IRL,7BCEFGHJK,BT2,NONE,O15M,2003,12
CEL1,GBJ,7BCEFGHJK,BT2,NONE,O15M,2003,4
CEL1,FRA,7BCEFGHJK,BT2,NONE,O15M,2003,4
CEL1,ENG,7BCEFGHJK,BT2,NONE,O15M,2003,56
CEL1,BEL,7BCEFGHJK,BT2,NONE,O15M,2003,50
CEL1,FRA,7BCEFGHJK,BT2,NONE,O10T15M,2003,2
CEL1,ENG,7BCEFGHJK,BT2,NONE,O10T15M,2003,9
CEL1,IRL,7BCEFGHJK,BT1,NONE,O15M,2003,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,U10M,2003,1
CEL1,IRL,7BCEFGHJK,BEAM,NONE,O15M,2003,4
CEL1,FRA,7BCEFGHJK,BEAM,NONE,O15M,2003,2
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O15M,2003,1
CEL1,ENG,7BCEFGHJK,BEAM,NONE,O10T15M,2003,1
